ax,ay,az,rx,ry,rz,timestamp
0.550758,10.006932,-0.54418,-0.02408929,-0.00505742,-0.00785231,1746802159916219
0.554944,9.999158,-0.505908,-0.02462165,-0.005589779999999999,-0.00785231,1746802179895499
0.5382,10.014706,-0.53222,-0.02408929,-0.00519051,-0.007053769999999999,1746802199874779
0.545974,10.005736,-0.517868,-0.024355469999999997,-0.00465815,-0.006521409999999999,1746802219854019
0.539994,9.997364,-0.52325,-0.023556929999999997,-0.006388319999999999,-0.0073199499999999995,1746802239833259
0.560326,10.000952,-0.533416,-0.023556929999999997,-0.00625523,-0.008384669999999999,1746802259812459
0.557934,10.008128,-0.504712,-0.023956199999999997,-0.005589779999999999,-0.007586129999999999,1746802279791499
0.549562,9.996766000000001,-0.508898,-0.023956199999999997,-0.00612214,-0.006920679999999999,1746802299770639
0.543582,9.991384,-0.51428,-0.024222379999999998,-0.004924329999999999,-0.008783939999999999,1746802319749639
0.55016,10.011118,-0.51727,-0.023823109999999998,-0.005456689999999999,-0.00851776,1746802339728819
0.554346,9.993178,-0.512486,-0.023956199999999997,-0.00519051,-0.007453039999999999,1746802359707919
0.563914,9.988992,-0.511888,-0.02369002,-0.00505742,-0.0073199499999999995,1746802379687119
0.559728,10.01052,-0.49335,-0.02329075,-0.00519051,-0.00718686,1746802399666379
0.537602,10.005138,-0.501722,-0.02408929,-0.005589779999999999,-0.008783939999999999,1746802419645679
0.5519540000000001,10.002148,-0.541788,-0.02369002,-0.0053235999999999995,-0.00825158,1746802439624819
0.548964,9.994972,-0.54418,-0.023556929999999997,-0.004924329999999999,-0.00851776,1746802459604099
0.558532,10.00155,-0.526838,-0.024222379999999998,-0.0058559599999999995,-0.0093163,1746802479583259
0.547768,9.994374,-0.502918,-0.024754739999999997,-0.00505742,-0.008384669999999999,1746802499562499
0.5519540000000001,10.002746,-0.498134,-0.02502092,-0.00572287,-0.007453039999999999,1746802519541779
0.54717,10.00155,-0.523848,-0.024355469999999997,-0.00519051,-0.00718686,1746802539521059
0.55614,9.993178,-0.516074,-0.023956199999999997,-0.004391969999999999,-0.0079854,1746802559500299
0.541788,9.994972,-0.519662,-0.023423839999999998,-0.00612214,-0.00825158,1746802579479559
0.528034,10.009324,-0.5202600000000001,-0.02329075,-0.004525059999999999,-0.007719219999999999,1746802599458779
0.545974,10.006334,-0.520858,-0.02462165,-0.004924329999999999,-0.007453039999999999,1746801620437919
0.541788,9.997962,-0.498732,-0.024754739999999997,-0.005456689999999999,-0.00785231,1746801640417119
0.548964,10.006334,-0.528632,-0.02408929,-0.0058559599999999995,-0.008384669999999999,1746801660396299
0.540592,9.987796,-0.5148780000000001,-0.024222379999999998,-0.0053235999999999995,-0.00891703,1746801680375659
0.545974,10.01052,-0.516074,-0.02408929,-0.004924329999999999,-0.008384669999999999,1746801700354879
0.542386,10.002746,-0.507702,-0.023556929999999997,-0.00505742,-0.00718686,1746801720334099
0.547768,9.999756,-0.5094960000000001,-0.023823109999999998,-0.005589779999999999,-0.007453039999999999,1746801740313399
0.542984,10.000952,-0.5148780000000001,-0.023956199999999997,-0.006388319999999999,-0.00825158,1746801760292519
0.542984,10.000952,-0.522652,-0.024355469999999997,-0.0058559599999999995,-0.007586129999999999,1746801780271659
0.54717,9.996766000000001,-0.52624,-0.02448856,-0.0053235999999999995,-0.008118489999999999,1746801800250999
0.550758,10.008128,-0.518466,-0.024355469999999997,-0.005456689999999999,-0.00851776,1746801820230239
0.553748,10.012314,-0.486772,-0.02289148,-0.004924329999999999,-0.007719219999999999,1746801840209559
0.560924,10.007530000000001,-0.5148780000000001,-0.02502092,-0.00505742,-0.007586129999999999,1746801860188799
0.548964,9.991982,-0.51129,-0.023956199999999997,-0.0053235999999999995,-0.0079854,1746801880167959
0.542984,9.994972,-0.504712,-0.02462165,-0.00572287,-0.0079854,1746801900147219
0.547768,10.000952,-0.521456,-0.02448856,-0.0053235999999999995,-0.00851776,1746801920126499
0.538798,10.012912,-0.504114,-0.02408929,-0.005456689999999999,-0.00825158,1746801940105699
0.542386,10.006932,-0.51727,-0.02462165,-0.0058559599999999995,-0.008118489999999999,1746801960085099
0.54418,9.98959,-0.526838,-0.023556929999999997,-0.005989049999999999,-0.00891703,1746801980064379
0.557336,10.000354,-0.5094960000000001,-0.02408929,-0.005989049999999999,-0.008783939999999999,1746802000043659
0.542984,10.000952,-0.518466,-0.024754739999999997,-0.0047912399999999996,-0.00851776,1746802020022899
0.548366,10.014706,-0.533416,-0.024222379999999998,-0.004924329999999999,-0.007719219999999999,1746802040002099
0.551356,9.999158,-0.524446,-0.023823109999999998,-0.004924329999999999,-0.00718686,1746802059981399
0.543582,9.988394,-0.522652,-0.024355469999999997,-0.00505742,-0.007586129999999999,1746802079960759
0.558532,10.008726,-0.50232,-0.023956199999999997,-0.004924329999999999,-0.0073199499999999995,1746802099940199
0.55614,10.008726,-0.52325,-0.02448856,-0.0053235999999999995,-0.007053769999999999,1746802119920259
0.552552,9.983012,-0.534014,-0.023823109999999998,-0.00572287,-0.007053769999999999,1746802139899819
0.5465720000000001,9.993776,-0.501722,-0.023956199999999997,-0.005989049999999999,-0.006920679999999999,1746802159879019
0.574678,9.99856,-0.525044,-0.023956199999999997,-0.0053235999999999995,-0.0079854,1746802179858519
0.557934,10.00454,-0.503516,-0.024222379999999998,-0.005456689999999999,-0.00718686,1746802199837739
0.549562,10.00155,-0.54418,-0.02408929,-0.005456689999999999,-0.00785231,1746802219817139
0.548964,9.996766000000001,-0.529828,-0.023823109999999998,-0.00505742,-0.006654499999999999,1746802239796479
0.548366,9.999756,-0.525044,-0.023956199999999997,-0.0053235999999999995,-0.007586129999999999,1746802259775699
0.547768,10.002148,-0.519662,-0.02448856,-0.00519051,-0.008118489999999999,1746802279755159
0.552552,10.008128,-0.516672,-0.024222379999999998,-0.005456689999999999,-0.00718686,1746802299734699
0.56212,10.009324,-0.539396,-0.023556929999999997,-0.0053235999999999995,-0.0073199499999999995,1746802319713739
0.556738,10.000354,-0.510692,-0.023823109999999998,-0.005456689999999999,-0.00678759,1746802339693219
0.543582,9.994972,-0.529828,-0.023823109999999998,-0.00465815,-0.007453039999999999,1746802359672679
0.55016,10.009922,-0.537602,-0.02408929,-0.00505742,-0.00785231,1746802379651819
0.549562,10.005138,-0.532818,-0.02448856,-0.005989049999999999,-0.00891703,1746802399631139
0.557934,10.005138,-0.545974,-0.023823109999999998,-0.0058559599999999995,-0.0073199499999999995,1746802419610319
0.55913,10.011118,-0.528632,-0.02329075,-0.00572287,-0.007719219999999999,1746802439589299
0.550758,10.005138,-0.539396,-0.02448856,-0.00519051,-0.006920679999999999,1746802459568499
0.545974,10.000354,-0.5358080000000001,-0.023556929999999997,-0.00519051,-0.007453039999999999,1746802479547459
0.536406,9.991384,-0.504712,-0.024887829999999996,-0.00359343,-0.008118489999999999,1746802499526879
0.534014,9.999158,-0.531024,-0.025154009999999997,-0.0047912399999999996,-0.007719219999999999,1746802519506019
0.554346,9.993178,-0.516074,-0.024355469999999997,-0.005589779999999999,-0.006654499999999999,1746802539485339
0.531622,9.990786,-0.544778,-0.024355469999999997,-0.005456689999999999,-0.0073199499999999995,1746802559464619
0.563914,9.99557,-0.526838,-0.023423839999999998,-0.00505742,-0.0079854,1746802579443959
0.559728,10.005736,-0.518466,-0.02408929,-0.00519051,-0.00718686,1746802599423159
0.54717,10.002148,-0.528632,-0.024887829999999996,-0.00612214,-0.008384669999999999,1746801620402359
0.555542,9.999756,-0.507104,-0.02462165,-0.00612214,-0.00891703,1746801640381759
0.538798,10.003344,-0.512486,-0.024355469999999997,-0.00465815,-0.005989049999999999,1746801660361159
0.545974,9.993776,-0.525642,-0.02369002,-0.00465815,-0.0073199499999999995,1746801680340279
0.540592,10.000952,-0.500526,-0.02408929,-0.00519051,-0.00851776,1746801700319499
0.545974,10.000354,-0.516074,-0.024222379999999998,-0.00519051,-0.00865085,1746801720298739
0.545974,10.00155,-0.525044,-0.02408929,-0.005456689999999999,-0.00825158,1746801740277719
0.554944,10.006334,-0.521456,-0.02502092,-0.00572287,-0.00851776,1746801760256159
0.540592,9.996766000000001,-0.542386,-0.024887829999999996,-0.006388319999999999,-0.009848659999999999,1746801780235059
0.557336,9.993178,-0.523848,-0.024222379999999998,-0.00612214,-0.009050119999999998,1746801800214219
0.539994,10.011716,-0.516074,-0.023556929999999997,-0.0058559599999999995,-0.009183209999999999,1746801820193299
0.55913,9.994374,-0.507702,-0.02408929,-0.0053235999999999995,-0.00865085,1746801840172539
0.5411900000000001,10.006932,-0.525044,-0.02448856,-0.0058559599999999995,-0.007453039999999999,1746801860151559
0.541788,10.005138,-0.525642,-0.023556929999999997,-0.005989049999999999,-0.007453039999999999,1746801880130599
0.5519540000000001,10.006334,-0.554944,-0.024222379999999998,-0.0053235999999999995,-0.007719219999999999,1746801900109819
0.55315,9.993178,-0.525044,-0.02502092,-0.004924329999999999,-0.0079854,1746801920088839
0.55016,10.00454,-0.515476,-0.023956199999999997,-0.005456689999999999,-0.00851776,1746801940067759
0.54717,9.997364,-0.53222,-0.024355469999999997,-0.005456689999999999,-0.00825158,1746801960046939
0.548964,9.999756,-0.513084,-0.02462165,-0.00625523,-0.0073199499999999995,1746801980025819
0.547768,10.000354,-0.558532,-0.023423839999999998,-0.00572287,-0.0079854,1746802000004799
0.563914,9.986002000000001,-0.549562,-0.02408929,-0.005456689999999999,-0.007453039999999999,1746802019984059
0.552552,9.997962,-0.533416,-0.023423839999999998,-0.0053235999999999995,-0.007453039999999999,1746802039963119
0.545974,9.999756,-0.5148780000000001,-0.024222379999999998,-0.0053235999999999995,-0.00718686,1746802059942319
0.545376,9.990188,-0.527436,-0.024222379999999998,-0.0053235999999999995,-0.0073199499999999995,1746802079922479
0.5358080000000001,9.987796,-0.50232,-0.024355469999999997,-0.00519051,-0.00718686,1746802099902099
0.532818,10.00454,-0.505908,-0.024355469999999997,-0.0058559599999999995,-0.0079854,1746802119881379
0.569894,9.99258,-0.53222,-0.02408929,-0.00505742,-0.00785231,1746802139860619
0.551356,9.983012,-0.528632,-0.02408929,-0.00519051,-0.007053769999999999,1746802159840159
0.547768,9.993776,-0.52624,-0.023823109999999998,-0.005456689999999999,-0.0073199499999999995,1746802179819559
0.531622,9.99856,-0.507104,-0.02408929,-0.00505742,-0.007719219999999999,1746802199798799
0.56212,10.006334,-0.531024,-0.023956199999999997,-0.005456689999999999,-0.007586129999999999,1746802219778059
0.550758,10.006334,-0.515476,-0.023823109999999998,-0.0047912399999999996,-0.0079854,1746802239757299
0.553748,9.999158,-0.510692,-0.02462165,-0.004924329999999999,-0.00785231,1746802259736599
0.5519540000000001,10.00454,-0.523848,-0.02502092,-0.005589779999999999,-0.007453039999999999,1746802279715719
0.555542,10.011716,-0.537004,-0.02448856,-0.0047912399999999996,-0.007053769999999999,1746802299694899
0.5411900000000001,9.993178,-0.532818,-0.02369002,-0.00505742,-0.008384669999999999,1746802319674279
0.548964,10.005736,-0.507702,-0.02448856,-0.00519051,-0.008384669999999999,1746802339653499
0.54717,9.987198,-0.5382,-0.025154009999999997,-0.006388319999999999,-0.00718686,1746802359632719
0.54418,10.006334,-0.525044,-0.024355469999999997,-0.00612214,-0.006920679999999999,1746802379612019
0.554944,10.000354,-0.519662,-0.024222379999999998,-0.006521409999999999,-0.007586129999999999,1746802399591239
0.556738,9.991384,-0.51129,-0.02462165,-0.006388319999999999,-0.00718686,1746802419570599
0.55315,9.997962,-0.52923,-0.024355469999999997,-0.006388319999999999,-0.007719219999999999,1746802439549939
0.545376,9.991384,-0.519662,-0.025287099999999996,-0.0053235999999999995,-0.007453039999999999,1746802459529219
0.5465720000000001,9.994972,-0.519662,-0.023956199999999997,-0.00625523,-0.006654499999999999,1746802479508519
0.554346,9.988992,-0.512486,-0.024754739999999997,-0.0053235999999999995,-0.007719219999999999,1746802499487819
0.549562,10.00454,-0.527436,-0.023956199999999997,-0.005989049999999999,-0.0079854,1746802519467139
0.558532,9.999756,-0.52325,-0.02448856,-0.00505742,-0.008384669999999999,1746802539446419
0.558532,9.991384,-0.524446,-0.02408929,-0.005456689999999999,-0.00785231,1746802559425639
0.55315,10.003942,-0.511888,-0.023423839999999998,-0.0053235999999999995,-0.007719219999999999,1746802579404919
0.544778,10.003344,-0.523848,-0.023556929999999997,-0.0053235999999999995,-0.007586129999999999,1746802599384319
0.554944,10.009324,-0.523848,-0.02448856,-0.00505742,-0.007719219999999999,1746801620363579
0.5519540000000001,10.003942,-0.537602,-0.02408929,-0.00425888,-0.007453039999999999,1746801640342819
0.542984,9.987198,-0.5358080000000001,-0.024222379999999998,-0.0047912399999999996,-0.00851776,1746801660322139
0.554346,10.00155,-0.529828,-0.02542019,-0.005989049999999999,-0.008384669999999999,1746801680301599
0.566904,9.983012,-0.531024,-0.024754739999999997,-0.00465815,-0.00825158,1746801700280859
0.551356,10.00155,-0.507702,-0.02462165,-0.0037265199999999997,-0.007719219999999999,1746801720259059
0.54717,9.993178,-0.529828,-0.023556929999999997,-0.00465815,-0.0073199499999999995,1746801740237799
0.554944,10.00155,-0.530426,-0.023823109999999998,-0.0047912399999999996,-0.0079854,1746801760216999
0.548366,9.99258,-0.51129,-0.024355469999999997,-0.00505742,-0.00785231,1746801780195939
0.548366,9.997962,-0.518466,-0.023956199999999997,-0.00425888,-0.0079854,1746801800174759
0.548964,9.999158,-0.531622,-0.024355469999999997,-0.00519051,-0.008384669999999999,1746801820153519
0.547768,9.993178,-0.51727,-0.024887829999999996,-0.00505742,-0.00851776,1746801840132399
0.550758,9.9866,-0.538798,-0.02462165,-0.0047912399999999996,-0.008118489999999999,1746801860111239
0.541788,10.005138,-0.522652,-0.023423839999999998,-0.004924329999999999,-0.007453039999999999,1746801880090099
0.545974,9.99258,-0.52624,-0.02408929,-0.0047912399999999996,-0.007453039999999999,1746801900068979
0.547768,10.003942,-0.52624,-0.023956199999999997,-0.004924329999999999,-0.008118489999999999,1746801920048079
0.5675020000000001,10.00454,-0.5148780000000001,-0.02408929,-0.004525059999999999,-0.007719219999999999,1746801940026859
0.55315,9.999158,-0.516672,-0.02448856,-0.00572287,-0.00718686,1746801960005719
0.542984,10.009324,-0.513084,-0.024222379999999998,-0.005589779999999999,-0.0079854,1746801979984659
0.545974,9.99856,-0.531622,-0.023157659999999997,-0.0047912399999999996,-0.006388319999999999,1746801999963639
0.542386,9.991384,-0.528632,-0.02369002,-0.005456689999999999,-0.0073199499999999995,1746802019942579
0.554944,9.99258,-0.532818,-0.02329075,-0.005456689999999999,-0.008118489999999999,1746802039921719
0.541788,10.012912,-0.532818,-0.02462165,-0.00572287,-0.00851776,1746802059900859
0.555542,9.999158,-0.523848,-0.02369002,-0.005456689999999999,-0.007586129999999999,1746802079879859
0.5358080000000001,10.015902,-0.5382,-0.02448856,-0.0047912399999999996,-0.007586129999999999,1746802099858639
0.540592,9.997962,-0.540592,-0.023556929999999997,-0.006388319999999999,-0.006920679999999999,1746802119837559
0.548366,9.996168,-0.5358080000000001,-0.024355469999999997,-0.00505742,-0.008384669999999999,1746802139816379
0.548366,9.99856,-0.531024,-0.02502092,-0.005456689999999999,-0.008384669999999999,1746802159795299
0.548964,9.996168,-0.532818,-0.023956199999999997,-0.0039927,-0.00678759,1746802179774739
0.554944,10.006334,-0.525642,-0.023423839999999998,-0.0053235999999999995,-0.007053769999999999,1746802199753639
0.560924,10.006932,-0.5202600000000001,-0.023556929999999997,-0.0058559599999999995,-0.007586129999999999,1746802219732579
0.5519540000000001,9.987198,-0.513682,-0.023956199999999997,-0.005456689999999999,-0.007719219999999999,1746802239711539
0.534612,9.994972,-0.513084,-0.023556929999999997,-0.00572287,-0.00612214,1746802259690679
0.554346,10.006334,-0.522652,-0.02408929,-0.004924329999999999,-0.006521409999999999,1746802279669599
0.5465720000000001,10.00454,-0.50232,-0.024222379999999998,-0.006654499999999999,-0.007719219999999999,1746802299648479
0.551356,10.009324,-0.504712,-0.024887829999999996,-0.0058559599999999995,-0.0079854,1746802319627359
0.536406,9.996766000000001,-0.530426,-0.024222379999999998,-0.0047912399999999996,-0.00718686,1746802339606419
0.551356,10.00454,-0.547768,-0.02462165,-0.0053235999999999995,-0.007586129999999999,1746802359585499
0.537602,10.000354,-0.512486,-0.024222379999999998,-0.006521409999999999,-0.0079854,1746802379564499
0.5382,10.002746,-0.524446,-0.02408929,-0.005989049999999999,-0.00718686,1746802399543539
0.548366,10.000354,-0.521456,-0.024222379999999998,-0.00572287,-0.006920679999999999,1746802419522519
0.566904,9.990786,-0.513682,-0.023823109999999998,-0.00519051,-0.00785231,1746802439501579
0.5465720000000001,9.997364,-0.539396,-0.02448856,-0.00412579,-0.00851776,1746802459480679
0.551356,10.000354,-0.5202600000000001,-0.023423839999999998,-0.005589779999999999,-0.008118489999999999,1746802479459799
0.548964,10.006334,-0.532818,-0.024355469999999997,-0.00572287,-0.007453039999999999,1746802499438939
0.551356,9.990786,-0.539994,-0.023556929999999997,-0.005456689999999999,-0.00825158,1746802519418099
0.547768,10.003344,-0.53521,-0.024222379999999998,-0.00572287,-0.00851776,1746802539397179
0.540592,9.997364,-0.516672,-0.02408929,-0.005589779999999999,-0.00785231,1746802559376139
0.542984,9.997364,-0.511888,-0.023956199999999997,-0.005456689999999999,-0.007719219999999999,1746802579355359
0.55315,10.002148,-0.539994,-0.02502092,-0.00572287,-0.00785231,1746802599334499
0.566306,10.006334,-0.538798,-0.024222379999999998,-0.005589779999999999,-0.008783939999999999,1746802619313539
0.55016,9.994374,-0.51129,-0.024222379999999998,-0.004525059999999999,-0.007719219999999999,1746801640292599
0.545974,9.991982,-0.531024,-0.024754739999999997,-0.00505742,-0.0079854,1746801660271659
0.556738,9.993776,-0.5148780000000001,-0.023823109999999998,-0.0053235999999999995,-0.007719219999999999,1746801680250499
0.5519540000000001,10.007530000000001,-0.518466,-0.023823109999999998,-0.005456689999999999,-0.00825158,1746801700229359
0.5465720000000001,9.999158,-0.52624,-0.023556929999999997,-0.00425888,-0.008118489999999999,1746801720208399
0.534612,9.99258,-0.543582,-0.023157659999999997,-0.0053235999999999995,-0.007053769999999999,1746801740187559
0.541788,10.009324,-0.521456,-0.023956199999999997,-0.00519051,-0.0073199499999999995,1746801760166599
0.560326,10.006932,-0.532818,-0.023956199999999997,-0.0039927,-0.008118489999999999,1746801780145719
0.553748,9.99856,-0.532818,-0.023956199999999997,-0.00505742,-0.00825158,1746801800124779
0.544778,10.005736,-0.534014,-0.02408929,-0.00465815,-0.008118489999999999,1746801820103359
0.54717,9.997364,-0.51129,-0.023956199999999997,-0.0058559599999999995,-0.007453039999999999,1746801840082419
0.566306,9.996168,-0.524446,-0.02369002,-0.005989049999999999,-0.007719219999999999,1746801860061499
0.561522,10.00155,-0.525642,-0.023423839999999998,-0.0053235999999999995,-0.008118489999999999,1746801880040459
0.548366,10.002746,-0.518466,-0.023956199999999997,-0.004924329999999999,-0.00718686,1746801900019399
0.545376,10.00454,-0.516672,-0.024222379999999998,-0.0053235999999999995,-0.0079854,1746801919998459
0.542984,9.99557,-0.52325,-0.024222379999999998,-0.00505742,-0.008384669999999999,1746801939977439
0.533416,10.003942,-0.519064,-0.023556929999999997,-0.004525059999999999,-0.007719219999999999,1746801959956459
0.55016,9.991982,-0.54717,-0.023556929999999997,-0.004924329999999999,-0.00865085,1746801979935439
0.540592,10.003344,-0.51727,-0.023823109999999998,-0.004525059999999999,-0.008384669999999999,1746801999914599
0.542386,10.005138,-0.508898,-0.023823109999999998,-0.0053235999999999995,-0.00851776,1746802019893659
0.545974,10.014108,-0.516672,-0.024222379999999998,-0.00625523,-0.007719219999999999,1746802039872659
0.537602,10.000952,-0.515476,-0.024222379999999998,-0.005989049999999999,-0.007586129999999999,1746802059851699
0.553748,9.994972,-0.515476,-0.023556929999999997,-0.005589779999999999,-0.00785231,1746802079830779
0.54418,10.002148,-0.521456,-0.02408929,-0.00572287,-0.00851776,1746802099809859
0.557934,9.991384,-0.519662,-0.025154009999999997,-0.004924329999999999,-0.00718686,1746802119788939
0.539994,10.005138,-0.510692,-0.024222379999999998,-0.005589779999999999,-0.007453039999999999,1746802139768019
0.550758,10.002746,-0.519662,-0.024355469999999997,-0.0053235999999999995,-0.007586129999999999,1746802159747059
0.534612,9.997364,-0.510692,-0.02329075,-0.004525059999999999,-0.007586129999999999,1746802179726139
0.55614,9.996168,-0.534014,-0.02369002,-0.0053235999999999995,-0.00785231,1746802199705179
0.549562,9.997364,-0.526838,-0.024355469999999997,-0.005456689999999999,-0.008118489999999999,1746802219684119
0.530426,10.000952,-0.532818,-0.023157659999999997,-0.00465815,-0.007586129999999999,1746802239663159
0.528034,10.000952,-0.51727,-0.024754739999999997,-0.00412579,-0.007586129999999999,1746802259642239
0.550758,9.996168,-0.527436,-0.024355469999999997,-0.0047912399999999996,-0.009050119999999998,1746802279621339
0.55016,10.000952,-0.536406,-0.023823109999999998,-0.00505742,-0.00865085,1746802299600419
0.5465720000000001,9.994972,-0.5382,-0.024887829999999996,-0.00612214,-0.007053769999999999,1746802319579479
0.54418,10.01052,-0.516074,-0.02462165,-0.0053235999999999995,-0.0079854,1746802339558519
0.54717,9.993776,-0.534014,-0.024355469999999997,-0.00505742,-0.00891703,1746802359537559
0.5519540000000001,10.01052,-0.52325,-0.023823109999999998,-0.00612214,-0.008783939999999999,1746802379516639
0.552552,9.997364,-0.52624,-0.024887829999999996,-0.0053235999999999995,-0.00851776,1746802399495719
0.544778,9.987796,-0.531024,-0.024887829999999996,-0.005456689999999999,-0.00891703,1746802419474859
0.548366,9.996766000000001,-0.5202600000000001,-0.023823109999999998,-0.004391969999999999,-0.008118489999999999,1746802439453939
0.542386,10.00454,-0.501722,-0.02408929,-0.0047912399999999996,-0.00865085,1746802459433019
0.556738,9.986002000000001,-0.49634,-0.02462165,-0.006388319999999999,-0.00785231,1746802479412119
0.5519540000000001,9.99258,-0.537602,-0.02462165,-0.0053235999999999995,-0.00825158,1746802499391179
0.545376,9.999158,-0.540592,-0.023823109999999998,-0.00572287,-0.00825158,1746802519370259
0.55913,10.006334,-0.547768,-0.024355469999999997,-0.005456689999999999,-0.008118489999999999,1746802539349339
0.537602,9.997364,-0.533416,-0.02369002,-0.00519051,-0.00785231,1746802559328459
0.547768,10.000354,-0.5202600000000001,-0.024222379999999998,-0.00572287,-0.006654499999999999,1746802579307519
0.550758,10.00454,-0.510692,-0.02462165,-0.005456689999999999,-0.007453039999999999,1746802599286579
0.548366,10.002148,-0.515476,-0.02408929,-0.004525059999999999,-0.008384669999999999,1746802619265659
0.536406,9.981816,-0.538798,-0.02289148,-0.005456689999999999,-0.008384669999999999,1746801640244739
0.544778,10.002746,-0.525044,-0.023024569999999998,-0.005589779999999999,-0.008118489999999999,1746801660223819
0.534612,10.005138,-0.505908,-0.024887829999999996,-0.0047912399999999996,-0.007719219999999999,1746801680202919
0.548366,10.008128,-0.50531,-0.02369002,-0.00572287,-0.007053769999999999,1746801700181999
0.545376,9.999756,-0.51129,-0.024355469999999997,-0.00519051,-0.007719219999999999,1746801720161039
0.537004,9.997364,-0.534014,-0.023956199999999997,-0.0047912399999999996,-0.00718686,1746801740140019
0.552552,10.006334,-0.512486,-0.023956199999999997,-0.004525059999999999,-0.00825158,1746801760119019
0.54717,9.988394,-0.534014,-0.024355469999999997,-0.00425888,-0.007586129999999999,1746801780098079
0.551356,9.999158,-0.52325,-0.02408929,-0.0037265199999999997,-0.0073199499999999995,1746801800077179
0.556738,9.994374,-0.523848,-0.02462165,-0.00465815,-0.007053769999999999,1746801820056219
0.544778,9.990188,-0.506506,-0.02408929,-0.00519051,-0.0079854,1746801840035579
0.548366,10.009922,-0.50232,-0.024754739999999997,-0.00519051,-0.007719219999999999,1746801860014739
0.548964,9.98959,-0.523848,-0.024222379999999998,-0.00572287,-0.006920679999999999,1746801879993799
0.55016,9.996766000000001,-0.542984,-0.023956199999999997,-0.005589779999999999,-0.007453039999999999,1746801899972879
0.563914,10.006932,-0.529828,-0.02448856,-0.00425888,-0.006920679999999999,1746801919951899
0.557336,10.002148,-0.50531,-0.024754739999999997,-0.005589779999999999,-0.006654499999999999,1746801939930939
0.55016,9.991982,-0.529828,-0.023556929999999997,-0.004924329999999999,-0.006388319999999999,1746801959910039
0.545974,9.990188,-0.511888,-0.023823109999999998,-0.00505742,-0.00825158,1746801979889099
0.537602,9.99557,-0.515476,-0.024222379999999998,-0.00505742,-0.009183209999999999,1746801999868139
0.54418,10.011716,-0.505908,-0.023956199999999997,-0.00465815,-0.007586129999999999,1746802019847159
0.540592,10.006334,-0.532818,-0.02448856,-0.00572287,-0.00785231,1746802039826299
0.554346,10.014706,-0.534014,-0.024754739999999997,-0.0053235999999999995,-0.007719219999999999,1746802059805339
0.545974,9.99258,-0.511888,-0.024355469999999997,-0.005456689999999999,-0.007453039999999999,1746802079784419
0.5519540000000001,10.009922,-0.5382,-0.024222379999999998,-0.00678759,-0.007719219999999999,1746802099763579
0.55614,10.005736,-0.518466,-0.02542019,-0.0058559599999999995,-0.007719219999999999,1746802119742679
0.55913,9.996766000000001,-0.515476,-0.023823109999999998,-0.004924329999999999,-0.007586129999999999,1746802139721779
0.545376,10.005736,-0.550758,-0.024355469999999997,-0.0058559599999999995,-0.00851776,1746802159700759
0.557934,9.988992,-0.521456,-0.024754739999999997,-0.0047912399999999996,-0.00825158,1746802179679839
0.539396,9.997962,-0.504712,-0.02408929,-0.004924329999999999,-0.008118489999999999,1746802199659059
0.5411900000000001,9.991384,-0.527436,-0.024754739999999997,-0.005589779999999999,-0.0073199499999999995,1746802239617459
0.554944,10.012314,-0.515476,-0.025154009999999997,-0.006388319999999999,-0.007453039999999999,1746802259596599
0.548964,9.984208,-0.51428,-0.02462165,-0.005589779999999999,-0.007719219999999999,1746802279575599
0.556738,9.999158,-0.522652,-0.02369002,-0.0047912399999999996,-0.007453039999999999,1746802299554659
0.555542,10.00454,-0.525642,-0.024222379999999998,-0.004924329999999999,-0.008783939999999999,1746802319533719
0.56212,10.005138,-0.5358080000000001,-0.023823109999999998,-0.005456689999999999,-0.0079854,1746802339512839
0.545376,9.991982,-0.523848,-0.02448856,-0.00612214,-0.00865085,1746802359492039
0.543582,10.005736,-0.522054,-0.02369002,-0.0047912399999999996,-0.007586129999999999,1746802379471259
0.548366,10.008726,-0.517868,-0.023423839999999998,-0.00465815,-0.007586129999999999,1746802399450459
0.534612,10.000354,-0.500526,-0.023823109999999998,-0.00519051,-0.00785231,1746802419429559
0.547768,9.996168,-0.49634,-0.024222379999999998,-0.006388319999999999,-0.008118489999999999,1746802439408719
0.534014,9.997962,-0.53521,-0.023956199999999997,-0.0058559599999999995,-0.00825158,1746802459387819
0.54717,9.993776,-0.52624,-0.02369002,-0.004525059999999999,-0.00891703,1746802479366579
0.542386,9.999158,-0.497536,-0.024355469999999997,-0.00505742,-0.00785231,1746802499345659
0.531024,9.994374,-0.528632,-0.023423839999999998,-0.005589779999999999,-0.007586129999999999,1746802519324859
0.545974,10.000354,-0.504712,-0.023423839999999998,-0.00519051,-0.0079854,1746802539303939
0.54418,9.990188,-0.5083,-0.02502092,-0.0053235999999999995,-0.00785231,1746802559283039
0.548366,10.009324,-0.523848,-0.02369002,-0.00465815,-0.0073199499999999995,1746802579262159
0.541788,9.99258,-0.521456,-0.02369002,-0.00505742,-0.0073199499999999995,1746802599241279
0.545376,9.996168,-0.519662,-0.02369002,-0.0058559599999999995,-0.009449389999999998,1746802619220379
0.544778,10.00155,-0.5202600000000001,-0.023823109999999998,-0.00612214,-0.00851776,1746801640199459
0.548964,9.98959,-0.5148780000000001,-0.02369002,-0.004391969999999999,-0.00785231,1746801660178639
0.54418,9.991982,-0.51129,-0.024355469999999997,-0.0047912399999999996,-0.007586129999999999,1746801680157639
