ax,ay,az,rx,ry,rz,timestamp
0.366574,-9.574578,-0.691288,-0.024754739999999997,-0.0047912399999999996,-0.00625523,1746801585930751
0.357604,-9.554246000000001,-0.688896,-0.024754739999999997,-0.00505742,-0.007053769999999999,1746801605904411
0.345046,-9.557236,-0.654212,-0.024355469999999997,-0.00425888,-0.008384669999999999,1746801625877751
0.346242,-9.566804,-0.699062,-0.023956199999999997,-0.0047912399999999996,-0.007453039999999999,1746801645851211
0.340262,-9.55903,-0.670358,-0.02448856,-0.004924329999999999,-0.007586129999999999,1746801665824871
0.35581,-9.561422,-0.697268,-0.02448856,-0.0058559599999999995,-0.007719219999999999,1746801685798311
0.344448,-9.552452,-0.69069,-0.02502092,-0.005989049999999999,-0.006920679999999999,1746801705771851
0.349232,-9.569794,-0.676338,-0.02462165,-0.00505742,-0.007719219999999999,1746801725745291
0.349232,-9.57697,-0.687102,-0.02448856,-0.004924329999999999,-0.00825158,1746801745718711
0.332488,-9.56202,-0.677534,-0.02462165,-0.004924329999999999,-0.007586129999999999,1746801765692131
0.352222,-9.566804,-0.689494,-0.024355469999999997,-0.005989049999999999,-0.0073199499999999995,1746801785665671
0.34086,-9.574578,-0.67574,-0.02408929,-0.005589779999999999,-0.0073199499999999995,1746801805639191
0.346242,-9.567402,-0.66976,-0.023556929999999997,-0.00572287,-0.0073199499999999995,1746801825612671
0.33189,-9.572784,-0.686504,-0.024222379999999998,-0.00519051,-0.007453039999999999,1746801845586151
0.349232,-9.578764,-0.6679660000000001,-0.02408929,-0.0039927,-0.007586129999999999,1746801865559571
0.351624,-9.556638,-0.659594,-0.024754739999999997,-0.00412579,-0.007453039999999999,1746801885533011
0.346242,-9.567402,-0.658398,-0.02462165,-0.00412579,-0.0073199499999999995,1746801905506371
0.354016,-9.568598,-0.689494,-0.024222379999999998,-0.00505742,-0.007586129999999999,1746801925479851
0.348036,-9.565010000000001,-0.690092,-0.024887829999999996,-0.0047912399999999996,-0.007453039999999999,1746801945453331
0.349232,-9.564412,-0.679328,-0.02502092,-0.004924329999999999,-0.00718686,1746801965426671
0.350428,-9.565010000000001,-0.670358,-0.02581946,-0.0053235999999999995,-0.006654499999999999,1746801985400271
0.33787,-9.561422,-0.69667,-0.024355469999999997,-0.0053235999999999995,-0.007053769999999999,1746802005373711
0.340262,-9.58295,-0.698464,-0.024887829999999996,-0.005456689999999999,-0.006654499999999999,1746802025347111
0.33787,-9.55903,-0.6942780000000001,-0.025154009999999997,-0.00519051,-0.006920679999999999,1746802045320611
0.346242,-9.555442,-0.688298,-0.025154009999999997,-0.00412579,-0.0058559599999999995,1746802065294131
0.345644,-9.572784,-0.680524,-0.024754739999999997,-0.004391969999999999,-0.006521409999999999,1746802085267551
0.35282,-9.559628,-0.69368,-0.024355469999999997,-0.004525059999999999,-0.00678759,1746802105240991
0.33787,-9.556638,-0.7050420000000001,-0.02502092,-0.00572287,-0.0073199499999999995,1746802125214551
0.358202,-9.561422,-0.677534,-0.024754739999999997,-0.005589779999999999,-0.00718686,1746802145187951
0.350428,-9.579362,-0.696072,-0.02462165,-0.00519051,-0.007453039999999999,1746802165161411
0.359996,-9.570392,-0.681122,-0.023423839999999998,-0.00519051,-0.007453039999999999,1746802185134891
0.348036,-9.556638,-0.692484,-0.02408929,-0.005456689999999999,-0.0079854,1746802205108371
0.361192,-9.564412,-0.6877,-0.02542019,-0.0047912399999999996,-0.009050119999999998,1746802225081571
0.348036,-9.566206,-0.712218,-0.025154009999999997,-0.004525059999999999,-0.007453039999999999,1746802245054891
0.339664,-9.560824,-0.675142,-0.02448856,-0.00519051,-0.006388319999999999,1746802265028411
0.349232,-9.568598,-0.68471,-0.024355469999999997,-0.004924329999999999,-0.0079854,1746802285001791
0.360594,-9.577568,-0.6996600000000001,-0.024754739999999997,-0.0047912399999999996,-0.007586129999999999,1746802304974991
0.34684,-9.566206,-0.682916,-0.02448856,-0.004924329999999999,-0.00718686,1746802324948591
0.348036,-9.575774000000001,-0.707434,-0.024355469999999997,-0.00505742,-0.0079854,1746802344922531
0.356408,-9.560824,-0.678132,-0.02502092,-0.00425888,-0.006654499999999999,1746802364896011
0.365378,-9.578764,-0.69069,-0.02462165,-0.00412579,-0.007453039999999999,1746802384869511
0.354614,-9.574578,-0.6877,-0.02462165,-0.004924329999999999,-0.00785231,1746802404842871
0.359996,-9.579362,-0.688298,-0.024355469999999997,-0.004924329999999999,-0.007586129999999999,1746802424816251
0.339066,-9.574578,-0.66079,-0.02448856,-0.004924329999999999,-0.007453039999999999,1746801445789551
0.34684,-9.581754,-0.676936,-0.025154009999999997,-0.004391969999999999,-0.007719219999999999,1746801465763091
0.357604,-9.564412,-0.67873,-0.024754739999999997,-0.0053235999999999995,-0.007453039999999999,1746801485736511
0.345644,-9.572784,-0.682916,-0.02448856,-0.00519051,-0.007453039999999999,1746801505709991
0.345644,-9.571588,-0.68471,-0.023556929999999997,-0.005589779999999999,-0.006521409999999999,1746801525683451
0.335478,-9.557236,-0.67275,-0.024754739999999997,-0.00465815,-0.00678759,1746801545656851
0.348634,-9.570392,-0.66976,-0.024887829999999996,-0.004391969999999999,-0.006654499999999999,1746801565630171
0.35581,-9.565608000000001,-0.6733480000000001,-0.024754739999999997,-0.00519051,-0.00825158,1746801585603651
0.358202,-9.566804,-0.673946,-0.024887829999999996,-0.00425888,-0.0073199499999999995,1746801605577151
0.348036,-9.561422,-0.699062,-0.02502092,-0.0047912399999999996,-0.0073199499999999995,1746801625550591
0.347438,-9.565010000000001,-0.674544,-0.025154009999999997,-0.004924329999999999,-0.006521409999999999,1746801645523991
0.345644,-9.577568,-0.685308,-0.02408929,-0.00505742,-0.006388319999999999,1746801665497391
0.34684,-9.558432,-0.686504,-0.023956199999999997,-0.004924329999999999,-0.0073199499999999995,1746801685470871
0.344448,-9.571588,-0.704444,-0.02448856,-0.005456689999999999,-0.006920679999999999,1746801705444231
0.351624,-9.57099,-0.678132,-0.02542019,-0.00505742,-0.008118489999999999,1746801725417571
0.348036,-9.55903,-0.70265,-0.02448856,-0.00412579,-0.00865085,1746801745391011
0.351026,-9.55903,-0.688298,-0.024222379999999998,-0.004525059999999999,-0.008384669999999999,1746801765364491
0.34983000000000003,-9.560824,-0.679926,-0.02408929,-0.004391969999999999,-0.007719219999999999,1746801785338071
0.338468,-9.564412,-0.687102,-0.02502092,-0.0047912399999999996,-0.0079854,1746801805311571
0.352222,-9.559628,-0.706238,-0.02448856,-0.00519051,-0.00785231,1746801825285011
0.345644,-9.568598,-0.683514,-0.02462165,-0.005456689999999999,-0.00785231,1746801845258511
0.354614,-9.567402,-0.667368,-0.02462165,-0.004924329999999999,-0.007719219999999999,1746801865231991
0.364182,-9.57996,-0.679328,-0.02448856,-0.004391969999999999,-0.00865085,1746801885205471
0.373152,-9.56202,-0.682318,-0.024355469999999997,-0.00465815,-0.00785231,1746801905178951
0.356408,-9.572784,-0.676338,-0.02462165,-0.004924329999999999,-0.007586129999999999,1746801925152451
0.34983000000000003,-9.565608000000001,-0.698464,-0.024754739999999997,-0.0038596099999999994,-0.00612214,1746801945125951
0.351026,-9.565010000000001,-0.668564,-0.024222379999999998,-0.00519051,-0.00678759,1746801965099371
0.34983000000000003,-9.556638,-0.679926,-0.023956199999999997,-0.00465815,-0.00718686,1746801985072271
0.33667400000000003,-9.563814,-0.661986,-0.024355469999999997,-0.0047912399999999996,-0.006920679999999999,1746802005045711
0.348634,-9.569196,-0.691288,-0.024754739999999997,-0.004924329999999999,-0.006388319999999999,1746802025019151
0.344448,-9.566206,-0.678132,-0.024754739999999997,-0.00572287,-0.006654499999999999,1746802044992611
0.361192,-9.566206,-0.673946,-0.024222379999999998,-0.00572287,-0.00785231,1746802064965991
0.348634,-9.565010000000001,-0.683514,-0.02462165,-0.00505742,-0.007453039999999999,1746802084939851
0.342654,-9.55305,-0.671554,-0.024222379999999998,-0.00612214,-0.00825158,1746802104913231
0.34983000000000003,-9.578764,-0.66976,-0.024222379999999998,-0.005589779999999999,-0.006521409999999999,1746802124886651
0.341458,-9.57099,-0.679926,-0.024355469999999997,-0.00465815,-0.007053769999999999,1746802144860171
0.352222,-9.570392,-0.687102,-0.025154009999999997,-0.00425888,-0.00825158,1746802164833631
0.33787,-9.554844000000001,-0.70265,-0.02462165,-0.004924329999999999,-0.0079854,1746802184807131
0.370162,-9.559628,-0.682916,-0.02462165,-0.004391969999999999,-0.007453039999999999,1746802204780731
0.345046,-9.563814,-0.671554,-0.02448856,-0.0047912399999999996,-0.0073199499999999995,1746802224754171
0.355212,-9.560226,-0.681122,-0.023823109999999998,-0.004525059999999999,-0.0079854,1746802244727691
0.337272,-9.568598,-0.681122,-0.024887829999999996,-0.004525059999999999,-0.007053769999999999,1746802264701151
0.357604,-9.563814,-0.679328,-0.024355469999999997,-0.004525059999999999,-0.007719219999999999,1746802284674631
0.355212,-9.573382,-0.697268,-0.02502092,-0.00505742,-0.007453039999999999,1746802304648231
0.339664,-9.566804,-0.660192,-0.02462165,-0.005589779999999999,-0.007453039999999999,1746802324621651
0.34086,-9.572186,-0.672152,-0.02502092,-0.0047912399999999996,-0.0073199499999999995,1746802344595191
0.353418,-9.56202,-0.712816,-0.02462165,-0.0058559599999999995,-0.007586129999999999,1746802364568751
0.352222,-9.565608000000001,-0.691886,-0.02448856,-0.00519051,-0.00718686,1746802384542371
0.352222,-9.572784,-0.703846,-0.02408929,-0.004924329999999999,-0.00718686,1746802404515851
0.34684,-9.566206,-0.672152,-0.024754739999999997,-0.004391969999999999,-0.0073199499999999995,1746802424489171
0.34684,-9.565010000000001,-0.66378,-0.024355469999999997,-0.004525059999999999,-0.00718686,1746801445462751
0.33667400000000003,-9.571588,-0.688896,-0.02408929,-0.0047912399999999996,-0.008118489999999999,1746801465436191
0.34983000000000003,-9.559628,-0.687102,-0.02369002,-0.004924329999999999,-0.007586129999999999,1746801485409691
0.354614,-9.575176,-0.679328,-0.02448856,-0.00572287,-0.006920679999999999,1746801505383091
0.3588,-9.565608000000001,-0.688298,-0.023956199999999997,-0.00425888,-0.0073199499999999995,1746801525356591
0.349232,-9.56202,-0.655408,-0.024355469999999997,-0.004924329999999999,-0.008118489999999999,1746801545330011
0.34086,-9.562618,-0.668564,-0.02462165,-0.005456689999999999,-0.007453039999999999,1746801565303411
0.362388,-9.563216,-0.679328,-0.02462165,-0.0053235999999999995,-0.00625523,1746801585276911
0.3588,-9.558432,-0.667368,-0.02462165,-0.005589779999999999,-0.006920679999999999,1746801605250311
0.34983000000000003,-9.581156,-0.657202,-0.023823109999999998,-0.0047912399999999996,-0.006521409999999999,1746801625223731
0.345046,-9.574578,-0.665574,-0.02462165,-0.00612214,-0.0079854,1746801645197071
0.34983000000000003,-9.564412,-0.657202,-0.02448856,-0.00505742,-0.00785231,1746801665170571
0.352222,-9.560226,-0.67873,-0.02502092,-0.00465815,-0.00678759,1746801685143931
0.34684,-9.568,-0.682318,-0.025287099999999996,-0.0053235999999999995,-0.00678759,1746801705117391
0.34684,-9.567402,-0.685906,-0.02462165,-0.0058559599999999995,-0.008118489999999999,1746801725090431
0.355212,-9.563814,-0.697866,-0.024222379999999998,-0.0058559599999999995,-0.007453039999999999,1746801745063831
0.344448,-9.574578,-0.683514,-0.023823109999999998,-0.004924329999999999,-0.007453039999999999,1746801765037271
0.33787,-9.56202,-0.694876,-0.024754739999999997,-0.005589779999999999,-0.007453039999999999,1746801785010611
0.35282,-9.557834,-0.669162,-0.025287099999999996,-0.00612214,-0.007586129999999999,1746801804984031
0.33488,-9.568,-0.667368,-0.024355469999999997,-0.004525059999999999,-0.006920679999999999,1746801824957491
0.338468,-9.575774000000001,-0.685308,-0.024754739999999997,-0.0047912399999999996,-0.00678759,1746801844931291
0.351026,-9.575176,-0.6733480000000001,-0.024754739999999997,-0.0053235999999999995,-0.00718686,1746801864904811
0.340262,-9.568,-0.67574,-0.024754739999999997,-0.004391969999999999,-0.007586129999999999,1746801884878231
0.348036,-9.566804,-0.699062,-0.02502092,-0.004924329999999999,-0.00718686,1746801904851611
0.353418,-9.565608000000001,-0.694876,-0.02408929,-0.00519051,-0.007586129999999999,1746801924825091
0.34684,-9.563814,-0.655408,-0.02462165,-0.00612214,-0.00718686,1746801944798411
0.359398,-9.563814,-0.690092,-0.02448856,-0.00425888,-0.008384669999999999,1746801964771911
0.351026,-9.548266,-0.680524,-0.023823109999999998,-0.0047912399999999996,-0.0079854,1746801984745411
0.346242,-9.571588,-0.682318,-0.02462165,-0.00425888,-0.0073199499999999995,1746802004719091
0.342056,-9.568,-0.682318,-0.02448856,-0.00519051,-0.007053769999999999,1746802024692391
0.33787,-9.575774000000001,-0.701454,-0.024887829999999996,-0.005589779999999999,-0.007053769999999999,1746802044665711
0.354614,-9.570392,-0.67574,-0.025553279999999998,-0.0047912399999999996,-0.007586129999999999,1746802064639211
0.345644,-9.565608000000001,-0.664378,-0.025287099999999996,-0.0047912399999999996,-0.006388319999999999,1746802084612531
0.33667400000000003,-9.561422,-0.677534,-0.023556929999999997,-0.004525059999999999,-0.007053769999999999,1746802104586011
0.351624,-9.571588,-0.69069,-0.023956199999999997,-0.00465815,-0.007053769999999999,1746802124559371
0.343252,-9.575176,-0.690092,-0.02448856,-0.004525059999999999,-0.006920679999999999,1746802144532791
0.357006,-9.55604,-0.678132,-0.024887829999999996,-0.004924329999999999,-0.0058559599999999995,1746802164506231
0.342654,-9.566206,-0.66677,-0.024754739999999997,-0.004391969999999999,-0.00678759,1746802184479731
0.34983000000000003,-9.562618,-0.687102,-0.023556929999999997,-0.004391969999999999,-0.007719219999999999,1746802204453191
0.355212,-9.560226,-0.686504,-0.025686369999999997,-0.004525059999999999,-0.006654499999999999,1746802224426611
0.345046,-9.560824,-0.664378,-0.02502092,-0.0053235999999999995,-0.007719219999999999,1746802244399931
0.34086,-9.566206,-0.66677,-0.02542019,-0.00465815,-0.008384669999999999,1746802264373371
0.350428,-9.559628,-0.721786,-0.02462165,-0.00519051,-0.008384669999999999,1746802284346891
0.34684,-9.548864,-0.675142,-0.02448856,-0.0053235999999999995,-0.007453039999999999,1746802304320251
0.346242,-9.579362,-0.673946,-0.024355469999999997,-0.005589779999999999,-0.006521409999999999,1746802324293811
0.365378,-9.566804,-0.687102,-0.023956199999999997,-0.004525059999999999,-0.00612214,1746802344267291
0.337272,-9.562618,-0.671554,-0.023956199999999997,-0.00412579,-0.006920679999999999,1746802364241031
0.348634,-9.554246000000001,-0.682318,-0.024355469999999997,-0.0031941599999999997,-0.00825158,1746802384214531
0.34684,-9.561422,-0.672152,-0.02581946,-0.0053235999999999995,-0.007453039999999999,1746802404188091
0.354614,-9.56202,-0.687102,-0.02448856,-0.004391969999999999,-0.008118489999999999,1746802424161631
0.349232,-9.570392,-0.679328,-0.02462165,-0.004924329999999999,-0.007719219999999999,1746801445135231
0.343252,-9.557236,-0.688298,-0.02502092,-0.004924329999999999,-0.006920679999999999,1746801465108771
0.353418,-9.556638,-0.694876,-0.02408929,-0.0047912399999999996,-0.0073199499999999995,1746801485081831
0.358202,-9.57099,-0.67275,-0.02502092,-0.00519051,-0.007719219999999999,1746801505055351
0.340262,-9.57697,-0.68172,-0.025154009999999997,-0.004391969999999999,-0.00825158,1746801525028811
0.351026,-9.55604,-0.696072,-0.02462165,-0.004525059999999999,-0.007586129999999999,1746801545002351
0.350428,-9.574578,-0.686504,-0.023956199999999997,-0.00505742,-0.007586129999999999,1746801564975771
0.350428,-9.568598,-0.665574,-0.02408929,-0.00505742,-0.007453039999999999,1746801584949431
0.354614,-9.555442,-0.698464,-0.024754739999999997,-0.00519051,-0.00891703,1746801604923111
0.357006,-9.559628,-0.689494,-0.024887829999999996,-0.00505742,-0.00865085,1746801624896531
0.34086,-9.545276,-0.6733480000000001,-0.024754739999999997,-0.004391969999999999,-0.00785231,1746801644869911
0.345046,-9.552452,-0.6942780000000001,-0.02448856,-0.00505742,-0.007053769999999999,1746801664843471
0.34385,-9.557236,-0.6877,-0.02462165,-0.0053235999999999995,-0.00785231,1746801684816971
0.356408,-9.565608000000001,-0.697866,-0.023956199999999997,-0.00572287,-0.008384669999999999,1746801704790411
0.354614,-9.580558,-0.686504,-0.024355469999999997,-0.0053235999999999995,-0.007586129999999999,1746801724764171
0.35282,-9.561422,-0.685308,-0.02462165,-0.00519051,-0.007453039999999999,1746801744737571
0.336076,-9.570392,-0.697268,-0.02502092,-0.00519051,-0.007453039999999999,1746801764711031
0.34385,-9.57099,-0.684112,-0.024355469999999997,-0.00412579,-0.0079854,1746801784684591
0.355212,-9.573382,-0.676338,-0.023956199999999997,-0.0053235999999999995,-0.00785231,1746801804658171
0.345046,-9.560824,-0.676936,-0.02369002,-0.0053235999999999995,-0.008118489999999999,1746801824631871
0.351624,-9.557236,-0.686504,-0.02408929,-0.005456689999999999,-0.007719219999999999,1746801844605411
0.34983000000000003,-9.566206,-0.68471,-0.02448856,-0.00572287,-0.007719219999999999,1746801864578831
0.339066,-9.575176,-0.697866,-0.02462165,-0.00572287,-0.00718686,1746801884552391
0.345644,-9.57099,-0.692484,-0.023823109999999998,-0.00359343,-0.00625523,1746801904525931
0.353418,-9.581156,-0.68471,-0.02502092,-0.0053235999999999995,-0.0073199499999999995,1746801924499511
0.347438,-9.576372000000001,-0.691288,-0.024754739999999997,-0.0053235999999999995,-0.007453039999999999,1746801944473271
0.339664,-9.568,-0.713414,-0.024355469999999997,-0.0053235999999999995,-0.006920679999999999,1746801964446691
0.34385,-9.567402,-0.696072,-0.02502092,-0.004391969999999999,-0.007053769999999999,1746801984420251
0.347438,-9.557236,-0.707434,-0.024754739999999997,-0.0058559599999999995,-0.007053769999999999,1746802004393491
0.33787,-9.567402,-0.698464,-0.02502092,-0.0053235999999999995,-0.006920679999999999,1746802024367291
0.345644,-9.58295,-0.682916,-0.023956199999999997,-0.0058559599999999995,-0.007453039999999999,1746802044340651
0.353418,-9.557834,-0.682318,-0.024355469999999997,-0.00519051,-0.0073199499999999995,1746802064314111
0.348634,-9.557834,-0.655408,-0.023823109999999998,-0.00519051,-0.006654499999999999,1746802084287551
0.34684,-9.581156,-0.681122,-0.025154009999999997,-0.0053235999999999995,-0.00678759,1746802104260931
0.352222,-9.568,-0.682318,-0.02502092,-0.00505742,-0.00785231,1746802124234371
0.346242,-9.552452,-0.67574,-0.025154009999999997,-0.0047912399999999996,-0.007586129999999999,1746802144207711
0.348036,-9.569196,-0.685906,-0.024754739999999997,-0.00572287,-0.006920679999999999,1746802164181131
0.358202,-9.567402,-0.683514,-0.02448856,-0.00425888,-0.007586129999999999,1746802184154671
0.351026,-9.554844000000001,-0.683514,-0.02408929,-0.005589779999999999,-0.00625523,1746802204128191
0.352222,-9.551854,-0.685906,-0.02448856,-0.00425888,-0.007453039999999999,1746802224101531
0.349232,-9.557834,-0.685308,-0.02448856,-0.004525059999999999,-0.007053769999999999,1746802244074731
0.339066,-9.571588,-0.698464,-0.024355469999999997,-0.004924329999999999,-0.005989049999999999,1746802264048191
0.351624,-9.567402,-0.690092,-0.024355469999999997,-0.00465815,-0.00785231,1746802284021531
0.351624,-9.566804,-0.696072,-0.02408929,-0.00572287,-0.00785231,1746802303994911
0.3588,-9.563216,-0.709228,-0.023956199999999997,-0.005456689999999999,-0.006654499999999999,1746802323968531
0.3588,-9.569794,-0.676338,-0.024887829999999996,-0.0053235999999999995,-0.006654499999999999,1746802343942011
0.348036,-9.572784,-0.697268,-0.02462165,-0.004391969999999999,-0.0073199499999999995,1746802363915211
0.343252,-9.563814,-0.689494,-0.023956199999999997,-0.004391969999999999,-0.00678759,1746802383888731
0.349232,-9.568,-0.67873,-0.024887829999999996,-0.004924329999999999,-0.00678759,1746802403862291
0.338468,-9.555442,-0.697268,-0.02448856,-0.00572287,-0.0073199499999999995,1746802423835831
0.350428,-9.571588,-0.701454,-0.023956199999999997,-0.005456689999999999,-0.008118489999999999,1746801444809231
0.355212,-9.56202,-0.700856,-0.024754739999999997,-0.005456689999999999,-0.006521409999999999,1746801464782551
0.343252,-9.577568,-0.676338,-0.024754739999999997,-0.00519051,-0.00678759,1746801484756051
0.342056,-9.557236,-0.704444,-0.02502092,-0.00425888,-0.006920679999999999,1746801504729571
0.34385,-9.565608000000001,-0.681122,-0.02448856,-0.00425888,-0.00612214,1746801524703071
0.351026,-9.564412,-0.677534,-0.024887829999999996,-0.00425888,-0.008118489999999999,1746801544676471
0.339066,-9.572784,-0.685308,-0.024355469999999997,-0.004391969999999999,-0.007719219999999999,1746801564649931
0.360594,-9.568598,-0.700856,-0.02408929,-0.00465815,-0.007719219999999999,1746801584623191
0.365976,-9.566804,-0.689494,-0.02448856,-0.005456689999999999,-0.006654499999999999,1746801604596731
0.345046,-9.568598,-0.666172,-0.024355469999999997,-0.00425888,-0.00678759,1746801624570451
0.34385,-9.563216,-0.68172,-0.02462165,-0.0038596099999999994,-0.007586129999999999,1746801644544131
0.344448,-9.578764,-0.699062,-0.024887829999999996,-0.004924329999999999,-0.0079854,1746801664517451
0.341458,-9.575774000000001,-0.681122,-0.02448856,-0.005989049999999999,-0.00851776,1746801684490991
0.343252,-9.571588,-0.69368,-0.025287099999999996,-0.0058559599999999995,-0.0073199499999999995,1746801704464631
0.349232,-9.562618,-0.691288,-0.025287099999999996,-0.0053235999999999995,-0.00785231,1746801724438091
0.35581,-9.562618,-0.68471,-0.02542019,-0.004391969999999999,-0.0073199499999999995,1746801744411771
0.33787,-9.569794,-0.696072,-0.02502092,-0.00465815,-0.007053769999999999,1746801764385451
0.34385,-9.572784,-0.703248,-0.02502092,-0.00519051,-0.007053769999999999,1746801784359131
0.354614,-9.566804,-0.687102,-0.02408929,-0.0053235999999999995,-0.0079854,1746801804332751
0.359996,-9.552452,-0.686504,-0.02408929,-0.004924329999999999,-0.00865085,1746801824306331
0.33667400000000003,-9.55604,-0.702052,-0.024222379999999998,-0.00412579,-0.007453039999999999,1746801844279871
0.344448,-9.554246000000001,-0.67574,-0.024754739999999997,-0.00465815,-0.0073199499999999995,1746801864253491
0.360594,-9.565010000000001,-0.670956,-0.024754739999999997,-0.0039927,-0.007453039999999999,1746801884227051
0.348634,-9.563814,-0.691288,-0.02369002,-0.00425888,-0.006654499999999999,1746801904200631
0.348634,-9.551854,-0.691288,-0.023423839999999998,-0.004525059999999999,-0.0073199499999999995,1746801924174251
0.360594,-9.562618,-0.67574,-0.023423839999999998,-0.0047912399999999996,-0.007586129999999999,1746801944147711
0.338468,-9.554246000000001,-0.684112,-0.024887829999999996,-0.0053235999999999995,-0.006920679999999999,1746801964121071
0.35581,-9.575176,-0.689494,-0.024355469999999997,-0.00465815,-0.006521409999999999,1746801984094571
0.353418,-9.567402,-0.6942780000000001,-0.024754739999999997,-0.005589779999999999,-0.007053769999999999,1746802004068071
0.34385,-9.557236,-0.699062,-0.02448856,-0.005456689999999999,-0.007453039999999999,1746802024041671
0.33488,-9.57099,-0.695474,-0.02462165,-0.0047912399999999996,-0.0073199499999999995,1746802044015051
0.344448,-9.566206,-0.677534,-0.024355469999999997,-0.0039927,-0.00718686,1746802063988391
0.343252,-9.565608000000001,-0.694876,-0.02502092,-0.00505742,-0.007719219999999999,1746802083961751
0.348634,-9.575774000000001,-0.71162,-0.023956199999999997,-0.00505742,-0.00785231,1746802103935391
0.34385,-9.567402,-0.686504,-0.024887829999999996,-0.004525059999999999,-0.007719219999999999,1746802123908771
0.34684,-9.57398,-0.709228,-0.024754739999999997,-0.004525059999999999,-0.0073199499999999995,1746802143882431
0.34684,-9.563814,-0.687102,-0.024754739999999997,-0.00412579,-0.00865085,1746802163856071
0.34385,-9.57398,-0.686504,-0.024222379999999998,-0.00412579,-0.007453039999999999,1746802183829651
0.350428,-9.554246000000001,-0.69368,-0.024355469999999997,-0.0047912399999999996,-0.00718686,1746802203803091
0.332488,-9.576372000000001,-0.697268,-0.02408929,-0.0053235999999999995,-0.00678759,1746802223776671
0.34086,-9.55903,-0.679926,-0.02462165,-0.0053235999999999995,-0.007453039999999999,1746802243750171
0.354016,-9.581156,-0.688896,-0.025952549999999998,-0.00465815,-0.00785231,1746802263723611
0.34983000000000003,-9.566206,-0.696072,-0.026085639999999997,-0.00505742,-0.007453039999999999,1746802283697051
0.345046,-9.56202,-0.682916,-0.024887829999999996,-0.00505742,-0.007719219999999999,1746802303670411
0.346242,-9.560824,-0.667368,-0.024355469999999997,-0.0047912399999999996,-0.007453039999999999,1746802323644071
0.358202,-9.564412,-0.667368,-0.024355469999999997,-0.00505742,-0.007586129999999999,1746802343617611
0.351026,-9.554844000000001,-0.706836,-0.023157659999999997,-0.00425888,-0.007453039999999999,1746802363591111
0.354016,-9.571588,-0.691886,-0.02408929,-0.0038596099999999994,-0.00718686,1746802383564611
0.335478,-9.555442,-0.679926,-0.02462165,-0.0053235999999999995,-0.00625523,1746802403538151
0.332488,-9.560226,-0.674544,-0.02448856,-0.006388319999999999,-0.005456689999999999,1746802423511591
0.344448,-9.567402,-0.683514,-0.02448856,-0.005989049999999999,-0.007053769999999999,1746801444485031
0.348634,-9.566206,-0.68471,-0.024355469999999997,-0.0053235999999999995,-0.00678759,1746801464458551
0.35581,-9.559628,-0.670956,-0.023956199999999997,-0.0047912399999999996,-0.0079854,1746801484432011
0.348036,-9.57697,-0.688896,-0.023823109999999998,-0.0047912399999999996,-0.00865085,1746801504405331
0.35282,-9.565608000000001,-0.677534,-0.02448856,-0.006388319999999999,-0.0079854,1746801524378731
0.34684,-9.578764,-0.68471,-0.024887829999999996,-0.005456689999999999,-0.00865085,1746801544352071
0.34983000000000003,-9.571588,-0.694876,-0.02448856,-0.004924329999999999,-0.008118489999999999,1746801564325491
0.35581,-9.578764,-0.710424,-0.025154009999999997,-0.0047912399999999996,-0.00785231,1746801584299211
0.34983000000000003,-9.566804,-0.687102,-0.024754739999999997,-0.00519051,-0.0073199499999999995,1746801604272771
0.340262,-9.565608000000001,-0.692484,-0.02462165,-0.004525059999999999,-0.0073199499999999995,1746801624246211
0.342056,-9.569196,-0.675142,-0.024355469999999997,-0.005589779999999999,-0.0073199499999999995,1746801644219591
0.35581,-9.575176,-0.709826,-0.024355469999999997,-0.00519051,-0.008118489999999999,1746801664193091
0.33189,-9.569794,-0.675142,-0.024222379999999998,-0.00465815,-0.00825158,1746801684166791
0.359996,-9.575774000000001,-0.67873,-0.023956199999999997,-0.00412579,-0.008384669999999999,1746801704140391
0.348036,-9.572784,-0.702052,-0.023823109999999998,-0.004391969999999999,-0.0079854,1746801724113891
0.356408,-9.57697,-0.673946,-0.02448856,-0.0034603399999999997,-0.007586129999999999,1746801744087171
0.348036,-9.576372000000001,-0.6877,-0.023556929999999997,-0.0038596099999999994,-0.00825158,1746801764060751
0.355212,-9.557236,-0.6942780000000001,-0.024355469999999997,-0.00519051,-0.0073199499999999995,1746801784034051
0.348036,-9.57398,-0.688896,-0.024754739999999997,-0.0053235999999999995,-0.006654499999999999,1746801804007331
0.355212,-9.571588,-0.690092,-0.024887829999999996,-0.004525059999999999,-0.006920679999999999,1746801823980831
0.348036,-9.559628,-0.691288,-0.024222379999999998,-0.004525059999999999,-0.006920679999999999,1746801843954271
0.34385,-9.559628,-0.682916,-0.024355469999999997,-0.004924329999999999,-0.00718686,1746801863927751
0.346242,-9.568,-0.672152,-0.024887829999999996,-0.0053235999999999995,-0.006920679999999999,1746801883901171
0.348036,-9.551256,-0.694876,-0.025287099999999996,-0.005589779999999999,-0.0079854,1746801903874611
0.351026,-9.566804,-0.703248,-0.02502092,-0.00519051,-0.00825158,1746801923848051
0.364182,-9.556638,-0.69368,-0.02408929,-0.004391969999999999,-0.007586129999999999,1746801943821591
0.3588,-9.564412,-0.685308,-0.024222379999999998,-0.004525059999999999,-0.007586129999999999,1746801963795011
