ax,ay,az,rx,ry,rz,timestamp
-9.55006,0.403052,-0.465244,-0.02502092,-0.004391969999999999,-0.008384669999999999,1746801763359735
-9.551256,0.413816,-0.473018,-0.02462165,-0.00425888,-0.00785231,1746801783328855
-9.560226,0.414414,-0.480792,-0.025154009999999997,-0.00465815,-0.00785231,1746801803297875
-9.553648,0.397072,-0.477802,-0.024355469999999997,-0.004525059999999999,-0.008118489999999999,1746801823267035
-9.540492,0.39468000000000003,-0.480792,-0.023556929999999997,-0.00505742,-0.0073199499999999995,1746801843235995
-9.557834,0.410228,-0.456872,-0.023556929999999997,-0.00465815,-0.0073199499999999995,1746801863205095
-9.550658,0.40066,-0.453284,-0.02462165,-0.0037265199999999997,-0.007586129999999999,1746801883174075
-9.547668,0.40963,-0.470626,-0.02502092,-0.004391969999999999,-0.00865085,1746801903143115
-9.557834,0.41561,-0.450892,-0.025154009999999997,-0.00505742,-0.008384669999999999,1746801923112275
-9.57099,0.403052,-0.464646,-0.024222379999999998,-0.004525059999999999,-0.008384669999999999,1746801943081495
-9.547668,0.398866,-0.473616,-0.025154009999999997,-0.00412579,-0.008384669999999999,1746801963050555
-9.544678,0.411424,-0.468832,-0.024754739999999997,-0.004924329999999999,-0.008118489999999999,1746801983019655
-9.556638,0.412022,-0.46644,-0.023823109999999998,-0.0058559599999999995,-0.006920679999999999,1746802002988675
-9.545874,0.411424,-0.483184,-0.023556929999999997,-0.0047912399999999996,-0.00865085,1746802022957775
-9.551854,0.398268,-0.462852,-0.02369002,-0.00519051,-0.008118489999999999,1746801043926855
-9.547668,0.395278,-0.468832,-0.023823109999999998,-0.004525059999999999,-0.00851776,1746801063895755
-9.540492,0.407238,-0.474812,-0.02462165,-0.00412579,-0.007719219999999999,1746801083864715
-9.55305,0.414414,-0.45747,-0.023823109999999998,-0.0053235999999999995,-0.007453039999999999,1746801103833815
-9.557834,0.41321800000000003,-0.486174,-0.024355469999999997,-0.00465815,-0.008783939999999999,1746801123802815
-9.553648,0.398866,-0.47541,-0.025287099999999996,-0.00519051,-0.008118489999999999,1746801143771795
-9.548864,0.40365,-0.455078,-0.024887829999999996,-0.0053235999999999995,-0.007053769999999999,1746801163741035
-9.562618,0.418002,-0.456274,-0.02462165,-0.0047912399999999996,-0.00865085,1746801183710215
-9.562618,0.40365,-0.46644,-0.023823109999999998,-0.0047912399999999996,-0.00785231,1746801203679235
-9.554246000000001,0.410826,-0.479596,-0.024355469999999997,-0.004924329999999999,-0.00718686,1746801223648435
-9.54707,0.41262,-0.473616,-0.024222379999999998,-0.005456689999999999,-0.007453039999999999,1746801243617615
-9.555442,0.404846,-0.480792,-0.024355469999999997,-0.005589779999999999,-0.00678759,1746801263586775
-9.564412,0.41321800000000003,-0.464048,-0.024754739999999997,-0.005456689999999999,-0.008118489999999999,1746801283555935
-9.541688,0.39767,-0.479596,-0.024355469999999997,-0.004924329999999999,-0.00825158,1746801303524995
-9.540492,0.402454,-0.467038,-0.02408929,-0.0047912399999999996,-0.00825158,1746801323494175
-9.549462,0.40963,-0.487968,-0.023157659999999997,-0.0047912399999999996,-0.008384669999999999,1746801343463235
-9.543482000000001,0.40963,-0.456274,-0.024222379999999998,-0.00465815,-0.007453039999999999,1746801363432415
-9.552452,0.40365,-0.462852,-0.024355469999999997,-0.00465815,-0.007453039999999999,1746801383401475
-9.550658,0.402454,-0.480194,-0.023956199999999997,-0.005456689999999999,-0.007719219999999999,1746801403370535
-9.55604,0.402454,-0.47242,-0.024355469999999997,-0.005989049999999999,-0.007586129999999999,1746801423339715
-9.559628,0.406042,-0.462852,-0.02448856,-0.005456689999999999,-0.007719219999999999,1746801443308855
-9.55604,0.413816,-0.461058,-0.023956199999999997,-0.00465815,-0.008384669999999999,1746801463277875
-9.551256,0.404248,-0.486772,-0.024355469999999997,-0.004924329999999999,-0.0079854,1746801483247055
-9.539894,0.410228,-0.470028,-0.023556929999999997,-0.005589779999999999,-0.007719219999999999,1746801503216235
-9.545874,0.41321800000000003,-0.47242,-0.02369002,-0.0058559599999999995,-0.008118489999999999,1746801523185375
-9.545874,0.403052,-0.459862,-0.023823109999999998,-0.0047912399999999996,-0.00718686,1746801543154435
-9.568598,0.39169,-0.459862,-0.02408929,-0.00465815,-0.008118489999999999,1746801563123475
-9.556638,0.41321800000000003,-0.486772,-0.02462165,-0.0058559599999999995,-0.009183209999999999,1746801583092375
-9.562618,0.405444,-0.47541,-0.024887829999999996,-0.005589779999999999,-0.008384669999999999,1746801603061615
-9.549462,0.409032,-0.459862,-0.024754739999999997,-0.00625523,-0.008783939999999999,1746801623030815
-9.555442,0.401856,-0.45747,-0.02462165,-0.0053235999999999995,-0.007586129999999999,1746801642999935
-9.541688,0.40365,-0.477204,-0.02448856,-0.0047912399999999996,-0.009050119999999998,1746801662969135
-9.548266,0.403052,-0.485576,-0.02369002,-0.004391969999999999,-0.00678759,1746801682938455
-9.560824,0.392288,-0.455676,-0.023956199999999997,-0.00505742,-0.00785231,1746801702907555
-9.564412,0.412022,-0.456274,-0.02462165,-0.004525059999999999,-0.0079854,1746801722876855
-9.55903,0.40066,-0.455676,-0.024355469999999997,-0.00425888,-0.008118489999999999,1746801742845815
-9.55604,0.41321800000000003,-0.480792,-0.025287099999999996,-0.00612214,-0.006920679999999999,1746801762815135
-9.551256,0.401856,-0.45747,-0.024754739999999997,-0.0058559599999999995,-0.007453039999999999,1746801782784535
-9.541688,0.40783600000000003,-0.47122400000000003,-0.025154009999999997,-0.0058559599999999995,-0.007719219999999999,1746801802753675
-9.541688,0.415012,-0.46644,-0.02462165,-0.00519051,-0.00865085,1746801822722875
-9.554246000000001,0.40365,-0.45149,-0.024355469999999997,-0.004525059999999999,-0.007453039999999999,1746801842692055
-9.552452,0.40783600000000003,-0.455078,-0.023956199999999997,-0.0047912399999999996,-0.0079854,1746801862661075
-9.551854,0.410826,-0.473616,-0.023956199999999997,-0.004924329999999999,-0.008118489999999999,1746801882630075
-9.548266,0.40066,-0.45747,-0.02408929,-0.00505742,-0.008384669999999999,1746801902599335
-9.54109,0.399464,-0.479596,-0.023956199999999997,-0.0047912399999999996,-0.008384669999999999,1746801922568655
-9.552452,0.419198,-0.461058,-0.024887829999999996,-0.004924329999999999,-0.00825158,1746801942537775
-9.556638,0.407238,-0.484978,-0.024355469999999997,-0.00465815,-0.007719219999999999,1746801962506835
-9.556638,0.401258,-0.46046,-0.025553279999999998,-0.00519051,-0.007053769999999999,1746801982475975
-9.545276,0.416208,-0.470028,-0.02448856,-0.0058559599999999995,-0.00718686,1746802002445035
-9.544678,0.399464,-0.44551,-0.024222379999999998,-0.00505742,-0.00785231,1746802022414275
-9.556638,0.407238,-0.450892,-0.024887829999999996,-0.00572287,-0.00865085,1746801043383455
-9.561422,0.401258,-0.464646,-0.02502092,-0.004391969999999999,-0.007053769999999999,1746801063352515
-9.553648,0.410228,-0.45448,-0.025553279999999998,-0.004525059999999999,-0.0079854,1746801083321675
-9.556638,0.396474,-0.468234,-0.024355469999999997,-0.00572287,-0.007586129999999999,1746801103291015
-9.54408,0.403052,-0.446706,-0.024887829999999996,-0.00505742,-0.008384669999999999,1746801123260035
-9.553648,0.405444,-0.462852,-0.024887829999999996,-0.005456689999999999,-0.007586129999999999,1746801143229055
-9.542286,0.39767,-0.443118,-0.02448856,-0.005589779999999999,-0.00851776,1746801163198275
-9.55305,0.404846,-0.456872,-0.023956199999999997,-0.00572287,-0.00851776,1746801183167615
-9.54707,0.404846,-0.462852,-0.02369002,-0.00572287,-0.007453039999999999,1746801203136855
-9.559628,0.418002,-0.481988,-0.02408929,-0.0053235999999999995,-0.00851776,1746801223105975
-9.548864,0.419198,-0.49933,-0.02542019,-0.004391969999999999,-0.007586129999999999,1746801243075035
-9.56202,0.422188,-0.47541,-0.024887829999999996,-0.00505742,-0.0073199499999999995,1746801263044075
-9.544678,0.403052,-0.464048,-0.024887829999999996,-0.00572287,-0.0079854,1746801283013355
-9.557236,0.40783600000000003,-0.47122400000000003,-0.023556929999999997,-0.0037265199999999997,-0.00785231,1746801302982355
-9.555442,0.410228,-0.461058,-0.022758389999999996,-0.004924329999999999,-0.00825158,1746801322951455
-9.546472,0.415012,-0.468832,-0.02448856,-0.00519051,-0.00891703,1746801342920615
-9.548864,0.406042,-0.485576,-0.02408929,-0.00425888,-0.007586129999999999,1746801362889795
-9.544678,0.408434,-0.456274,-0.023823109999999998,-0.0037265199999999997,-0.007586129999999999,1746801382859015
-9.536306,0.417404,-0.45806800000000003,-0.023556929999999997,-0.0047912399999999996,-0.00851776,1746801402828055
-9.560226,0.40963,-0.450892,-0.024887829999999996,-0.004525059999999999,-0.00785231,1746801422796975
-9.541688,0.403052,-0.453882,-0.02408929,-0.00425888,-0.008384669999999999,1746801442765875
-9.544678,0.40664,-0.455078,-0.02329075,-0.004924329999999999,-0.008384669999999999,1746801462734995
-9.55006,0.407238,-0.468234,-0.02369002,-0.00505742,-0.009050119999999998,1746801482704255
-9.563216,0.399464,-0.461656,-0.02369002,-0.00519051,-0.00851776,1746801502673435
-9.55604,0.40664,-0.482586,-0.023956199999999997,-0.00519051,-0.009183209999999999,1746801522642515
-9.547668,0.409032,-0.477204,-0.02369002,-0.005589779999999999,-0.00718686,1746801542611435
-9.55006,0.405444,-0.462254,-0.024754739999999997,-0.005456689999999999,-0.00718686,1746801562580495
-9.55903,0.409032,-0.47122400000000003,-0.024887829999999996,-0.005589779999999999,-0.008118489999999999,1746801582549655
-9.560226,0.41561,-0.4784,-0.024355469999999997,-0.004525059999999999,-0.007586129999999999,1746801602518775
-9.544678,0.393484,-0.467038,-0.02542019,-0.005589779999999999,-0.008783939999999999,1746801622487815
-9.546472,0.40963,-0.461656,-0.024355469999999997,-0.00519051,-0.00851776,1746801642456895
-9.554246000000001,0.410826,-0.459862,-0.02462165,-0.00505742,-0.00785231,1746801662426015
-9.553648,0.39767,-0.473616,-0.024754739999999997,-0.00519051,-0.007586129999999999,1746801682395115
-9.551256,0.399464,-0.46644,-0.02408929,-0.00505742,-0.00851776,1746801702364275
-9.551854,0.395278,-0.474812,-0.023823109999999998,-0.0047912399999999996,-0.0079854,1746801722333375
-9.552452,0.40664,-0.467038,-0.02408929,-0.00505742,-0.00825158,1746801742302395
-9.559628,0.405444,-0.45268600000000003,-0.02329075,-0.0047912399999999996,-0.007453039999999999,1746801762271555
-9.54707,0.415012,-0.449098,-0.023423839999999998,-0.00505742,-0.00785231,1746801782240715
-9.551854,0.398268,-0.465244,-0.024355469999999997,-0.005589779999999999,-0.0079854,1746801802209875
-9.548266,0.395876,-0.482586,-0.023157659999999997,-0.00572287,-0.008118489999999999,1746801822178815
-9.55006,0.395876,-0.47242,-0.02462165,-0.004391969999999999,-0.007053769999999999,1746801842147795
-9.547668,0.403052,-0.453284,-0.023956199999999997,-0.0053235999999999995,-0.00785231,1746801862116955
-9.554246000000001,0.40664,-0.485576,-0.02502092,-0.005989049999999999,-0.008384669999999999,1746801882086035
-9.54707,0.412022,-0.48438000000000003,-0.02448856,-0.00612214,-0.009050119999999998,1746801902055135
-9.550658,0.404248,-0.467636,-0.02542019,-0.0047912399999999996,-0.00785231,1746801922024115
-9.551256,0.404248,-0.470626,-0.02448856,-0.005456689999999999,-0.008384669999999999,1746801941993295
-9.548266,0.401258,-0.456274,-0.024222379999999998,-0.0053235999999999995,-0.00865085,1746801961962215
-9.549462,0.402454,-0.447902,-0.02462165,-0.00519051,-0.008783939999999999,1746801981931395
-9.557236,0.412022,-0.444314,-0.023423839999999998,-0.0053235999999999995,-0.00718686,1746802001900235
-9.555442,0.406042,-0.452088,-0.023823109999999998,-0.00519051,-0.007719219999999999,1746802021869215
-9.56202,0.403052,-0.455676,-0.02448856,-0.00572287,-0.008118489999999999,1746802041838195
-9.565010000000001,0.41561,-0.44491200000000003,-0.024355469999999997,-0.005456689999999999,-0.007719219999999999,1746801062807175
-9.551854,0.41262,-0.453882,-0.02408929,-0.00465815,-0.007586129999999999,1746801082776275
-9.555442,0.414414,-0.465244,-0.024754739999999997,-0.00505742,-0.0073199499999999995,1746801102745295
-9.54109,0.401856,-0.470626,-0.024355469999999997,-0.00519051,-0.0079854,1746801122714355
-9.54408,0.404846,-0.49335,-0.02448856,-0.0047912399999999996,-0.0073199499999999995,1746801142683375
-9.547668,0.404248,-0.455676,-0.024355469999999997,-0.005989049999999999,-0.007453039999999999,1746801162652475
-9.539296,0.40365,-0.449098,-0.024355469999999997,-0.004525059999999999,-0.007719219999999999,1746801182621515
-9.545874,0.396474,-0.478998,-0.02448856,-0.004525059999999999,-0.0079854,1746801202590495
-9.557834,0.413816,-0.486174,-0.024887829999999996,-0.00505742,-0.00865085,1746801222559655
-9.560226,0.406042,-0.47242,-0.024887829999999996,-0.0053235999999999995,-0.009050119999999998,1746801242528755
-9.566206,0.409032,-0.470028,-0.024754739999999997,-0.00505742,-0.007719219999999999,1746801262497955
-9.559628,0.402454,-0.449098,-0.023956199999999997,-0.005589779999999999,-0.007453039999999999,1746801282467135
-9.552452,0.420394,-0.44252,-0.023556929999999997,-0.00519051,-0.00718686,1746801302436295
-9.559628,0.40365,-0.450294,-0.024754739999999997,-0.004924329999999999,-0.00785231,1746801322405475
-9.55006,0.402454,-0.465244,-0.02408929,-0.00505742,-0.00718686,1746801342374595
-9.548266,0.410826,-0.462852,-0.024355469999999997,-0.00519051,-0.00851776,1746801362343715
-9.556638,0.414414,-0.468234,-0.02448856,-0.00412579,-0.00851776,1746801382312775
-9.552452,0.410228,-0.452088,-0.024355469999999997,-0.0034603399999999997,-0.00891703,1746801402281975
-9.55604,0.386906,-0.470626,-0.02369002,-0.00412579,-0.007586129999999999,1746801422251135
-9.548864,0.41262,-0.465842,-0.025686369999999997,-0.00612214,-0.007453039999999999,1746801442220235
-9.548266,0.394082,-0.456274,-0.023556929999999997,-0.00519051,-0.00891703,1746801462189395
-9.55305,0.40664,-0.471822,-0.024355469999999997,-0.0047912399999999996,-0.008783939999999999,1746801482158595
-9.541688,0.399464,-0.449098,-0.024887829999999996,-0.005989049999999999,-0.00891703,1746801502127715
-9.550658,0.402454,-0.467636,-0.025154009999999997,-0.004391969999999999,-0.007586129999999999,1746801522096895
-9.552452,0.407238,-0.455676,-0.025154009999999997,-0.00412579,-0.00851776,1746801542066175
-9.560824,0.39767,-0.44252,-0.024754739999999997,-0.00465815,-0.00825158,1746801562035375
-9.54707,0.404846,-0.467038,-0.02369002,-0.0053235999999999995,-0.008118489999999999,1746801582004455
-9.538698,0.398866,-0.45448,-0.023956199999999997,-0.0047912399999999996,-0.008118489999999999,1746801601973735
-9.550658,0.420394,-0.450892,-0.024887829999999996,-0.004924329999999999,-0.00865085,1746801621942835
-9.55006,0.408434,-0.468234,-0.025154009999999997,-0.00465815,-0.00825158,1746801641911995
-9.561422,0.405444,-0.479596,-0.02448856,-0.00412579,-0.00785231,1746801661881275
-9.54408,0.413816,-0.4485,-0.023823109999999998,-0.004924329999999999,-0.00851776,1746801681850395
-9.548864,0.412022,-0.470626,-0.02408929,-0.0053235999999999995,-0.008118489999999999,1746801701819675
-9.562618,0.41561,-0.4784,-0.02542019,-0.004525059999999999,-0.0079854,1746801721788895
-9.540492,0.402454,-0.480194,-0.024355469999999997,-0.0047912399999999996,-0.00785231,1746801741758175
-9.560226,0.416208,-0.483782,-0.02502092,-0.005989049999999999,-0.008118489999999999,1746801761727275
-9.553648,0.404846,-0.464646,-0.024754739999999997,-0.00465815,-0.008783939999999999,1746801781696495
-9.545874,0.409032,-0.464048,-0.023157659999999997,-0.0047912399999999996,-0.009449389999999998,1746801801665795
-9.551854,0.407238,-0.48139,-0.023956199999999997,-0.00505742,-0.008783939999999999,1746801821635015
-9.555442,0.410228,-0.471822,-0.023556929999999997,-0.00519051,-0.00851776,1746801841604175
-9.554246000000001,0.403052,-0.453882,-0.023423839999999998,-0.00572287,-0.009050119999999998,1746801881542615
-9.549462,0.408434,-0.473018,-0.024355469999999997,-0.0053235999999999995,-0.008783939999999999,1746801901511915
-9.556638,0.399464,-0.455078,-0.024222379999999998,-0.00465815,-0.00785231,1746801921481135
-9.544678,0.40365,-0.465244,-0.02369002,-0.00359343,-0.007453039999999999,1746801941450335
-9.55006,0.40783600000000003,-0.444314,-0.024222379999999998,-0.00412579,-0.00785231,1746801961419475
-9.55604,0.397072,-0.450294,-0.02462165,-0.004391969999999999,-0.007719219999999999,1746801981388635
-9.552452,0.401258,-0.477204,-0.024887829999999996,-0.004525059999999999,-0.0079854,1746802001358035
-9.546472,0.405444,-0.467636,-0.024222379999999998,-0.0037265199999999997,-0.0079854,1746802021327275
-9.556638,0.401258,-0.477802,-0.024887829999999996,-0.004525059999999999,-0.00785231,1746802041296435
-9.547668,0.398268,-0.484978,-0.02448856,-0.0047912399999999996,-0.00851776,1746801062265675
-9.558432,0.409032,-0.465244,-0.02408929,-0.0047912399999999996,-0.00851776,1746801082234935
-9.55006,0.407238,-0.473018,-0.02329075,-0.004525059999999999,-0.00825158,1746801102204175
-9.540492,0.407238,-0.473616,-0.023823109999999998,-0.00505742,-0.00865085,1746801122173395
-9.551854,0.405444,-0.461058,-0.024222379999999998,-0.005589779999999999,-0.009183209999999999,1746801142142635
-9.558432,0.404248,-0.474812,-0.024754739999999997,-0.00572287,-0.009050119999999998,1746801162111875
-9.56202,0.404846,-0.459264,-0.02408929,-0.005456689999999999,-0.009183209999999999,1746801182081095
-9.559628,0.40783600000000003,-0.47541,-0.024222379999999998,-0.00519051,-0.008783939999999999,1746801202050335
-9.555442,0.40365,-0.473018,-0.025154009999999997,-0.004924329999999999,-0.008118489999999999,1746801222019555
-9.559628,0.399464,-0.47122400000000003,-0.02369002,-0.00505742,-0.00785231,1746801241988675
-9.555442,0.401856,-0.465842,-0.024754739999999997,-0.00505742,-0.008384669999999999,1746801261957935
-9.548864,0.401856,-0.468832,-0.024754739999999997,-0.00505742,-0.008118489999999999,1746801281927235
-9.56202,0.401258,-0.450294,-0.02502092,-0.005456689999999999,-0.00785231,1746801301896415
-9.555442,0.395278,-0.4784,-0.024222379999999998,-0.00612214,-0.008118489999999999,1746801321865595
-9.54707,0.403052,-0.450892,-0.024222379999999998,-0.0053235999999999995,-0.008118489999999999,1746801341834735
-9.563216,0.418002,-0.462852,-0.02369002,-0.00625523,-0.008783939999999999,1746801361804015
-9.55006,0.401856,-0.47541,-0.023556929999999997,-0.0053235999999999995,-0.0079854,1746801381773195
-9.555442,0.39767,-0.446108,-0.024222379999999998,-0.005456689999999999,-0.00891703,1746801401742415
-9.55903,0.410228,-0.47122400000000003,-0.025154009999999997,-0.005589779999999999,-0.0079854,1746801421711615
-9.547668,0.402454,-0.48139,-0.02542019,-0.0053235999999999995,-0.008384669999999999,1746801441680715
-9.540492,0.414414,-0.468832,-0.02448856,-0.00519051,-0.0079854,1746801461649995
-9.546472,0.41561,-0.488566,-0.024887829999999996,-0.005589779999999999,-0.009050119999999998,1746801481619215
-9.55006,0.40365,-0.470028,-0.02408929,-0.0053235999999999995,-0.008118489999999999,1746801501588335
-9.54707,0.402454,-0.47122400000000003,-0.02369002,-0.004924329999999999,-0.0079854,1746801521557575
-9.551256,0.411424,-0.459862,-0.024222379999999998,-0.0053235999999999995,-0.007719219999999999,1746801541526755
-9.548864,0.411424,-0.48438000000000003,-0.02448856,-0.00519051,-0.00718686,1746801561495935
-9.560226,0.398268,-0.447304,-0.02448856,-0.00465815,-0.007586129999999999,1746801581465235
-9.541688,0.394082,-0.480194,-0.02369002,-0.004924329999999999,-0.00825158,1746801601434395
-9.550658,0.41561,-0.45806800000000003,-0.02408929,-0.004924329999999999,-0.007453039999999999,1746801621403615
-9.546472,0.407238,-0.462254,-0.02462165,-0.00625523,-0.00785231,1746801641372635
-9.55305,0.39767,-0.44491200000000003,-0.025154009999999997,-0.004525059999999999,-0.0079854,1746801661341875
-9.556638,0.399464,-0.4784,-0.023956199999999997,-0.004525059999999999,-0.00851776,1746801681311055
-9.53511,0.407238,-0.465244,-0.02408929,-0.0047912399999999996,-0.009183209999999999,1746801701280235
-9.54707,0.39767,-0.453882,-0.02329075,-0.00519051,-0.00851776,1746801721249375
-9.548864,0.396474,-0.444314,-0.02408929,-0.00572287,-0.009183209999999999,1746801741218555
-9.55305,0.417404,-0.446706,-0.02408929,-0.005456689999999999,-0.008783939999999999,1746801761187795
-9.560824,0.40066,-0.47541,-0.024222379999999998,-0.005456689999999999,-0.00865085,1746801781157015
-9.54408,0.414414,-0.477802,-0.024887829999999996,-0.004924329999999999,-0.00785231,1746801801126215
-9.544678,0.403052,-0.487968,-0.02369002,-0.004525059999999999,-0.009050119999999998,1746801821095315
-9.548266,0.41262,-0.432354,-0.02448856,-0.005456689999999999,-0.008384669999999999,1746801841064495
-9.550658,0.401258,-0.473018,-0.024355469999999997,-0.00572287,-0.007719219999999999,1746801861033755
-9.558432,0.412022,-0.482586,-0.023956199999999997,-0.0047912399999999996,-0.0093163,1746801881002955
-9.555442,0.416806,-0.467038,-0.02448856,-0.00572287,-0.009582479999999999,1746801900972055
-9.565608000000001,0.398268,-0.482586,-0.024222379999999998,-0.00625523,-0.008118489999999999,1746801920941295
-9.557236,0.399464,-0.45448,-0.02408929,-0.0058559599999999995,-0.008783939999999999,1746801940910455
-9.543482000000001,0.398268,-0.456872,-0.023823109999999998,-0.005589779999999999,-0.00851776,1746801960879735
-9.54109,0.404846,-0.46943,-0.02369002,-0.005989049999999999,-0.00825158,1746801980849075
-9.536904,0.396474,-0.479596,-0.02369002,-0.0047912399999999996,-0.00785231,1746802000818195
-9.557834,0.398866,-0.480792,-0.023556929999999997,-0.00519051,-0.007453039999999999,1746802020787395
-9.547668,0.410228,-0.484978,-0.023556929999999997,-0.00465815,-0.007053769999999999,1746802040756655
-9.559628,0.41321800000000003,-0.461656,-0.023823109999999998,-0.00465815,-0.00825158,1746801061725915
-9.557834,0.39767,-0.461656,-0.024355469999999997,-0.004391969999999999,-0.007719219999999999,1746801081695195
-9.543482000000001,0.39767,-0.462254,-0.023956199999999997,-0.004391969999999999,-0.00865085,1746801101664415
-9.545874,0.398866,-0.435942,-0.02408929,-0.00465815,-0.009050119999999998,1746801121633655
-9.55305,0.388102,-0.459862,-0.024355469999999997,-0.00425888,-0.006654499999999999,1746801141603055
-9.543482000000001,0.404248,-0.461058,-0.024355469999999997,-0.0039927,-0.00865085,1746801161572255
-9.56202,0.408434,-0.46644,-0.025154009999999997,-0.004525059999999999,-0.007453039999999999,1746801181541375
-9.54707,0.415012,-0.461058,-0.025553279999999998,-0.004924329999999999,-0.00718686,1746801201510575
-9.549462,0.398866,-0.481988,-0.02502092,-0.005456689999999999,-0.008118489999999999,1746801221479655
-9.545874,0.409032,-0.479596,-0.02448856,-0.0047912399999999996,-0.0079854,1746801241448915
-9.556638,0.398866,-0.483782,-0.025154009999999997,-0.004525059999999999,-0.00891703,1746801261418195
-9.549462,0.41262,-0.4784,-0.025154009999999997,-0.0053235999999999995,-0.009050119999999998,1746801281387495
-9.54109,0.40963,-0.479596,-0.02462165,-0.0053235999999999995,-0.008118489999999999,1746801301356735
-9.558432,0.393484,-0.464048,-0.02369002,-0.004924329999999999,-0.00785231,1746801321326035
-9.55006,0.403052,-0.46345000000000003,-0.023423839999999998,-0.00572287,-0.008384669999999999,1746801341295255
-9.548266,0.406042,-0.464048,-0.023024569999999998,-0.004525059999999999,-0.008118489999999999,1746801361264475
-9.565608000000001,0.416208,-0.428168,-0.02502092,-0.00505742,-0.00718686,1746801381233735
-9.560226,0.410228,-0.471822,-0.02462165,-0.0053235999999999995,-0.007719219999999999,1746801401203015
-9.564412,0.40006200000000003,-0.467038,-0.023956199999999997,-0.00425888,-0.0079854,1746801421172235
-9.559628,0.399464,-0.462852,-0.02462165,-0.004525059999999999,-0.00851776,1746801441141475
-9.545874,0.412022,-0.450892,-0.024222379999999998,-0.0047912399999999996,-0.00825158,1746801461110735
-9.56202,0.41262,-0.459264,-0.023956199999999997,-0.0053235999999999995,-0.008783939999999999,1746801481079995
-9.546472,0.407238,-0.473018,-0.025952549999999998,-0.00519051,-0.00825158,1746801501049295
-9.55903,0.410826,-0.467636,-0.025287099999999996,-0.005456689999999999,-0.0079854,1746801521018575
-9.555442,0.396474,-0.46046,-0.024222379999999998,-0.00505742,-0.0073199499999999995,1746801540987895
-9.55604,0.403052,-0.473018,-0.024355469999999997,-0.004525059999999999,-0.007453039999999999,1746801560957055
-9.560824,0.40963,-0.467636,-0.023956199999999997,-0.00505742,-0.007053769999999999,1746801580926295
-9.548266,0.40963,-0.45806800000000003,-0.02408929,-0.00505742,-0.00891703,1746801600895595
-9.547668,0.40664,-0.452088,-0.024222379999999998,-0.00465815,-0.007719219999999999,1746801620864795
-9.542884,0.402454,-0.462254,-0.023556929999999997,-0.00465815,-0.00865085,1746801640834115
-9.541688,0.40365,-0.46644,-0.02408929,-0.004924329999999999,-0.009183209999999999,1746801660803335
-9.545276,0.41262,-0.452088,-0.023956199999999997,-0.0047912399999999996,-0.00865085,1746801680772495
-9.550658,0.408434,-0.47541,-0.02502092,-0.00465815,-0.008118489999999999,1746801700741675
-9.554844000000001,0.41262,-0.45747,-0.02408929,-0.0053235999999999995,-0.008783939999999999,1746801720710975
-9.546472,0.404846,-0.471822,-0.02369002,-0.004924329999999999,-0.00851776,1746801740680155
-9.549462,0.40664,-0.477802,-0.023556929999999997,-0.00425888,-0.0073199499999999995,1746801760649435
-9.551256,0.402454,-0.465244,-0.023823109999999998,-0.00412579,-0.00851776,1746801780618535
-9.550658,0.412022,-0.467636,-0.024355469999999997,-0.004525059999999999,-0.008118489999999999,1746801800587835
-9.563216,0.413816,-0.483782,-0.025154009999999997,-0.0047912399999999996,-0.007586129999999999,1746801820557115
-9.539296,0.417404,-0.470028,-0.02448856,-0.00519051,-0.008118489999999999,1746801840526355
-9.543482000000001,0.410826,-0.461058,-0.024754739999999997,-0.00519051,-0.00825158,1746801860495775
-9.537502,0.419796,-0.474812,-0.024887829999999996,-0.005989049999999999,-0.007719219999999999,1746801880465075
-9.554246000000001,0.410826,-0.453882,-0.024754739999999997,-0.00465815,-0.00785231,1746801900434375
-9.543482000000001,0.401856,-0.43355,-0.02462165,-0.004924329999999999,-0.00718686,1746801920403615
-9.546472,0.398866,-0.455676,-0.024355469999999997,-0.00519051,-0.008118489999999999,1746801940372855
-9.542884,0.40963,-0.458666,-0.02542019,-0.00465815,-0.00785231,1746801960342155
-9.55903,0.410826,-0.453882,-0.02502092,-0.00519051,-0.00825158,1746801980311475
-9.561422,0.40006200000000003,-0.467636,-0.024887829999999996,-0.0053235999999999995,-0.00851776,1746802000280815
-9.574578,0.413816,-0.474214,-0.024754739999999997,-0.004924329999999999,-0.009183209999999999,1746802020250055
-9.571588,0.398866,-0.484978,-0.024355469999999997,-0.00519051,-0.007586129999999999,1746802040219395
-9.549462,0.408434,-0.468832,-0.024222379999999998,-0.00465815,-0.007719219999999999,1746801061188655
-9.554246000000001,0.412022,-0.464048,-0.023956199999999997,-0.004525059999999999,-0.007586129999999999,1746801081157935
-9.544678,0.406042,-0.449098,-0.02462165,-0.005456689999999999,-0.00851776,1746801101127175
-9.550658,0.404248,-0.450294,-0.02448856,-0.004525059999999999,-0.0079854,1746801121096535
-9.55604,0.408434,-0.462852,-0.02369002,-0.00505742,-0.007719219999999999,1746801141065775
-9.561422,0.40006200000000003,-0.453284,-0.02502092,-0.004924329999999999,-0.00825158,1746801161035055
-9.557834,0.40963,-0.458666,-0.023024569999999998,-0.00572287,-0.008118489999999999,1746801181004255
-9.554246000000001,0.40365,-0.453882,-0.02369002,-0.004924329999999999,-0.00785231,1746801200973515
-9.553648,0.3887,-0.480792,-0.023823109999999998,-0.0047912399999999996,-0.007719219999999999,1746801220942775
