ax,ay,az,rx,ry,rz,timestamp
10.039224,-0.05382,-0.85215,-0.02462165,-0.0038596099999999994,-0.0073199499999999995,1746801946194365
10.027862,-0.053222,-0.837798,-0.024754739999999997,-0.0039927,-0.00785231,1746801966166925
10.024274,-0.052026,-0.856336,-0.024887829999999996,-0.0047912399999999996,-0.007586129999999999,1746801986139525
10.023078,-0.055016,-0.839592,-0.02448856,-0.004391969999999999,-0.00825158,1746802006112085
10.042812,-0.068172,-0.85215,-0.025154009999999997,-0.004391969999999999,-0.0079854,1746802026084665
10.0165,-0.0598,-0.842582,-0.024887829999999996,-0.00505742,-0.007586129999999999,1746802046057225
10.014706,-0.049036,-0.837798,-0.02462165,-0.005589779999999999,-0.00718686,1746802066029685
10.01949,-0.058604,-0.858728,-0.02542019,-0.0047912399999999996,-0.00678759,1746802086002325
10.018294000000001,-0.057408,-0.861718,-0.024754739999999997,-0.0047912399999999996,-0.007586129999999999,1746802105975045
10.024274,-0.061594,-0.817466,-0.02448856,-0.00505742,-0.007586129999999999,1746802125947625
10.023676,-0.052624000000000004,-0.8527480000000001,-0.023956199999999997,-0.0053235999999999995,-0.006920679999999999,1746802145920265
10.021882,-0.049036,-0.849758,-0.025154009999999997,-0.00519051,-0.008118489999999999,1746802165893005
10.023078,-0.053222,-0.815074,-0.02502092,-0.00465815,-0.007053769999999999,1746802185865645
10.012912,-0.055614000000000004,-0.844376,-0.025287099999999996,-0.004924329999999999,-0.008384669999999999,1746802205838345
10.030852,-0.057408,-0.85514,-0.025287099999999996,-0.0047912399999999996,-0.006920679999999999,1746802225810885
10.023078,-0.051428,-0.8419840000000001,-0.02502092,-0.005589779999999999,-0.00678759,1746802245783625
10.018294000000001,-0.06279,-0.82524,-0.02462165,-0.004391969999999999,-0.00718686,1746801266756225
10.027862,-0.075946,-0.855738,-0.024355469999999997,-0.00412579,-0.007053769999999999,1746801286728705
10.03145,-0.050232,-0.847964,-0.02448856,-0.0033272499999999995,-0.00718686,1746801306701365
10.02547,-0.064584,-0.835406,-0.02462165,-0.0038596099999999994,-0.007719219999999999,1746801326673785
10.018294000000001,-0.04784,-0.838396,-0.024355469999999997,-0.004924329999999999,-0.006654499999999999,1746801346646225
10.029656,-0.058006,-0.8419840000000001,-0.02448856,-0.0039927,-0.0058559599999999995,1746801366618865
10.01351,-0.068172,-0.8318180000000001,-0.02448856,-0.00505742,-0.007053769999999999,1746801386591305
10.020686,-0.07176,-0.824044,-0.023956199999999997,-0.005456689999999999,-0.005589779999999999,1746801406563945
10.020686,-0.048438,-0.839592,-0.024355469999999997,-0.0047912399999999996,-0.008118489999999999,1746801426536505
10.020686,-0.07295600000000001,-0.862914,-0.025154009999999997,-0.004924329999999999,-0.0079854,1746801446509125
10.021284,-0.048438,-0.856336,-0.024754739999999997,-0.00359343,-0.00718686,1746801466481725
10.02846,-0.048438,-0.851552,-0.02581946,-0.0047912399999999996,-0.008118489999999999,1746801486454485
10.015304,-0.067574,-0.848562,-0.025686369999999997,-0.0053235999999999995,-0.006920679999999999,1746801506427125
10.029656,-0.058604,-0.856934,-0.024754739999999997,-0.00505742,-0.00785231,1746801526399665
10.018294000000001,-0.057408,-0.82823,-0.02448856,-0.004391969999999999,-0.0073199499999999995,1746801546372345
10.01949,-0.054418,-0.836004,-0.024754739999999997,-0.004525059999999999,-0.00718686,1746801566344845
10.020686,-0.057408,-0.850954,-0.024887829999999996,-0.004525059999999999,-0.0079854,1746801586317505
10.018892,-0.062192,-0.84318,-0.024355469999999997,-0.004525059999999999,-0.007586129999999999,1746801606290165
10.02248,-0.064584,-0.842582,-0.02369002,-0.0047912399999999996,-0.0073199499999999995,1746801626262785
10.038028,-0.05681,-0.859326,-0.02408929,-0.004924329999999999,-0.00865085,1746801646235505
10.020088,-0.052624000000000004,-0.835406,-0.024355469999999997,-0.00505742,-0.00785231,1746801666208145
10.017098,-0.062192,-0.862316,-0.024754739999999997,-0.00505742,-0.007586129999999999,1746801686180725
10.023676,-0.064584,-0.850356,-0.02502092,-0.004391969999999999,-0.0073199499999999995,1746801706153385
10.03444,-0.048438,-0.853944,-0.02462165,-0.004525059999999999,-0.007453039999999999,1746801726125965
10.011716,-0.06279,-0.843778,-0.025287099999999996,-0.0047912399999999996,-0.0073199499999999995,1746801746098405
10.024872,-0.045448,-0.86411,-0.024355469999999997,-0.00425888,-0.006920679999999999,1746801766070945
10.029058000000001,-0.0598,-0.841386,-0.02448856,-0.0053235999999999995,-0.007719219999999999,1746801786043365
10.005138,-0.054418,-0.8318180000000001,-0.02448856,-0.0058559599999999995,-0.00825158,1746801806015825
10.021284,-0.062192,-0.845572,-0.02502092,-0.005456689999999999,-0.0079854,1746801825988365
10.017696,-0.06279,-0.858728,-0.024887829999999996,-0.00505742,-0.007719219999999999,1746801845960745
10.018892,-0.063986,-0.862914,-0.025154009999999997,-0.00465815,-0.00678759,1746801865933305
10.04042,-0.045448,-0.851552,-0.024355469999999997,-0.00505742,-0.0073199499999999995,1746801885905985
10.027862,-0.05382,-0.838396,-0.024754739999999997,-0.0053235999999999995,-0.00718686,1746801905878485
10.035038,-0.047242,-0.866502,-0.02462165,-0.0053235999999999995,-0.007719219999999999,1746801925851065
10.014108,-0.045448,-0.848562,-0.023956199999999997,-0.005456689999999999,-0.007586129999999999,1746801945823485
10.02547,-0.064584,-0.846768,-0.02408929,-0.00519051,-0.0079854,1746801965796105
10.017696,-0.060996,-0.8527480000000001,-0.02329075,-0.00505742,-0.006654499999999999,1746801985768585
10.017696,-0.048438,-0.862316,-0.023556929999999997,-0.005589779999999999,-0.006654499999999999,1746802005741005
10.027862,-0.05083,-0.856934,-0.023823109999999998,-0.005456689999999999,-0.00785231,1746802025713645
10.02248,-0.049036,-0.84019,-0.02448856,-0.0047912399999999996,-0.00718686,1746802045686085
10.01949,-0.054418,-0.862914,-0.024222379999999998,-0.00572287,-0.008384669999999999,1746802065658725
10.024274,-0.0598,-0.844974,-0.02408929,-0.00519051,-0.007719219999999999,1746802085631205
10.012314,-0.071162,-0.855738,-0.024222379999999998,-0.005589779999999999,-0.00678759,1746802105603925
10.027862,-0.062192,-0.8736780000000001,-0.025287099999999996,-0.005456689999999999,-0.007453039999999999,1746802125576465
10.017098,-0.062192,-0.874874,-0.02448856,-0.0038596099999999994,-0.007719219999999999,1746802145549105
10.038626,-0.057408,-0.866502,-0.023823109999999998,-0.004391969999999999,-0.0073199499999999995,1746802165521725
10.023078,-0.052624000000000004,-0.836602,-0.024754739999999997,-0.0058559599999999995,-0.00718686,1746802185494345
10.023078,-0.05681,-0.84318,-0.023823109999999998,-0.005989049999999999,-0.0073199499999999995,1746802205466985
10.038028,-0.07295600000000001,-0.858728,-0.024355469999999997,-0.004525059999999999,-0.007719219999999999,1746802225439405
10.030254,-0.060996,-0.854542,-0.02448856,-0.00412579,-0.00785231,1746802245411925
10.030852,-0.058604,-0.850954,-0.023556929999999997,-0.005589779999999999,-0.006920679999999999,1746801266384645
10.03743,-0.06279,-0.864708,-0.024754739999999997,-0.005589779999999999,-0.007453039999999999,1746801286357085
10.038626,-0.060398,-0.84916,-0.024887829999999996,-0.004525059999999999,-0.006920679999999999,1746801306329625
10.02547,-0.06279,-0.838994,-0.024754739999999997,-0.0047912399999999996,-0.007453039999999999,1746801326302305
10.024274,-0.049036,-0.850954,-0.02542019,-0.0053235999999999995,-0.00785231,1746801346274865
10.01351,-0.049634,-0.847964,-0.02542019,-0.00572287,-0.007053769999999999,1746801366247465
10.02248,-0.051428,-0.84916,-0.024222379999999998,-0.005989049999999999,-0.0073199499999999995,1746801386220025
10.030852,-0.05382,-0.834808,-0.025154009999999997,-0.00505742,-0.008118489999999999,1746801406192705
10.026068,-0.062192,-0.84617,-0.02408929,-0.0037265199999999997,-0.006920679999999999,1746801426165325
10.026666,-0.070564,-0.867698,-0.023956199999999997,-0.005456689999999999,-0.00718686,1746801446137785
10.023078,-0.055016,-0.855738,-0.023556929999999997,-0.0047912399999999996,-0.006388319999999999,1746801466110385
10.027862,-0.05382,-0.850954,-0.023423839999999998,-0.00519051,-0.006920679999999999,1746801486083045
10.02547,-0.05083,-0.848562,-0.024355469999999997,-0.005456689999999999,-0.007719219999999999,1746801506055625
10.030852,-0.076544,-0.84916,-0.02369002,-0.00572287,-0.007719219999999999,1746801526028105
10.027862,-0.061594,-0.854542,-0.02408929,-0.004391969999999999,-0.00718686,1746801546000625
10.007530000000001,-0.05681,-0.853346,-0.024222379999999998,-0.00425888,-0.0073199499999999995,1746801565973265
10.029656,-0.054418,-0.853944,-0.024355469999999997,-0.00572287,-0.00825158,1746801585945825
10.032048,-0.05382,-0.86112,-0.02408929,-0.00412579,-0.0073199499999999995,1746801605918865
10.020686,-0.058006,-0.853346,-0.023423839999999998,-0.004391969999999999,-0.00625523,1746801625891645
10.018294000000001,-0.053222,-0.82823,-0.02408929,-0.00505742,-0.006521409999999999,1746801645864305
10.029656,-0.062192,-0.824044,-0.024887829999999996,-0.005456689999999999,-0.008118489999999999,1746801665836825
10.018294000000001,-0.053222,-0.855738,-0.024355469999999997,-0.00612214,-0.007053769999999999,1746801685809405
10.030254,-0.049634,-0.84617,-0.02369002,-0.0053235999999999995,-0.007053769999999999,1746801705782125
10.032048,-0.059202,-0.856336,-0.02448856,-0.00505742,-0.005989049999999999,1746801725754645
10.036234,-0.055016,-0.82524,-0.025287099999999996,-0.00425888,-0.006388319999999999,1746801745727105
10.020686,-0.05083,-0.81926,-0.02502092,-0.00505742,-0.007453039999999999,1746801765699765
10.014706,-0.05681,-0.84019,-0.02448856,-0.0047912399999999996,-0.00678759,1746801785672285
10.030254,-0.068172,-0.833612,-0.023956199999999997,-0.0034603399999999997,-0.00678759,1746801805644825
10.033244,-0.064584,-0.850356,-0.02448856,-0.0038596099999999994,-0.00785231,1746801825617485
10.0165,-0.057408,-0.848562,-0.02502092,-0.00519051,-0.006521409999999999,1746801845590065
10.024872,-0.053222,-0.828828,-0.025287099999999996,-0.0053235999999999995,-0.00718686,1746801865562705
10.0165,-0.046644,-0.845572,-0.02581946,-0.004924329999999999,-0.007719219999999999,1746801885535365
10.015902,-0.05083,-0.868296,-0.023956199999999997,-0.00572287,-0.00718686,1746801905507965
10.02547,-0.056212,-0.839592,-0.02408929,-0.00505742,-0.006920679999999999,1746801925480785
10.01949,-0.061594,-0.85514,-0.02502092,-0.00465815,-0.006388319999999999,1746801945453465
10.030852,-0.059202,-0.8635120000000001,-0.02462165,-0.00465815,-0.00718686,1746801965425905
10.029656,-0.05681,-0.835406,-0.023956199999999997,-0.005589779999999999,-0.00851776,1746801985398565
10.03444,-0.055016,-0.8671,-0.02329075,-0.0053235999999999995,-0.00678759,1746802005371245
10.029656,-0.068172,-0.847964,-0.024355469999999997,-0.004391969999999999,-0.0073199499999999995,1746802025343905
10.026666,-0.060398,-0.869492,-0.024887829999999996,-0.00519051,-0.00718686,1746802045316545
10.009324,-0.052026,-0.850356,-0.024355469999999997,-0.0053235999999999995,-0.007586129999999999,1746802065289225
10.017098,-0.042458,-0.868296,-0.023556929999999997,-0.00465815,-0.006920679999999999,1746802085262005
10.03743,-0.046046000000000004,-0.845572,-0.02329075,-0.00505742,-0.007453039999999999,1746802105234585
10.023676,-0.063986,-0.8419840000000001,-0.025287099999999996,-0.00465815,-0.007586129999999999,1746802125207245
10.023676,-0.068172,-0.8671,-0.025154009999999997,-0.00519051,-0.00678759,1746802145179825
10.03743,-0.058604,-0.86112,-0.024754739999999997,-0.00505742,-0.007053769999999999,1746802165152245
10.044008,-0.057408,-0.859924,-0.024887829999999996,-0.005456689999999999,-0.007719219999999999,1746802185124845
10.030254,-0.058006,-0.8318180000000001,-0.024887829999999996,-0.004924329999999999,-0.006388319999999999,1746802205097505
10.036234,-0.046046000000000004,-0.8671,-0.02448856,-0.0053235999999999995,-0.00678759,1746802225070145
10.039822000000001,-0.062192,-0.8372,-0.02448856,-0.0038596099999999994,-0.00785231,1746802245042405
10.029058000000001,-0.052026,-0.8473660000000001,-0.024754739999999997,-0.0039927,-0.008118489999999999,1746801266014785
10.02846,-0.049036,-0.880256,-0.023956199999999997,-0.0047912399999999996,-0.0073199499999999995,1746801285987245
10.020088,-0.053222,-0.85215,-0.02462165,-0.00519051,-0.00718686,1746801305959805
10.026068,-0.054418,-0.8527480000000001,-0.024887829999999996,-0.00465815,-0.0073199499999999995,1746801325932365
10.030852,-0.04784,-0.843778,-0.024355469999999997,-0.004391969999999999,-0.007586129999999999,1746801345905345
10.035038,-0.068172,-0.86411,-0.025154009999999997,-0.004391969999999999,-0.007053769999999999,1746801365878385
10.01351,-0.062192,-0.850954,-0.02542019,-0.00425888,-0.007053769999999999,1746801385851085
10.020686,-0.051428,-0.8581300000000001,-0.02448856,-0.00505742,-0.007586129999999999,1746801405823545
10.020088,-0.052026,-0.850954,-0.024355469999999997,-0.0039927,-0.008118489999999999,1746801425796145
10.01949,-0.0598,-0.85215,-0.025154009999999997,-0.004924329999999999,-0.0079854,1746801445768765
10.024274,-0.051428,-0.833014,-0.02502092,-0.00465815,-0.00825158,1746801465741225
10.012912,-0.06578,-0.86411,-0.02462165,-0.0053235999999999995,-0.00718686,1746801485713885
10.023078,-0.055614000000000004,-0.8527480000000001,-0.024887829999999996,-0.00519051,-0.006920679999999999,1746801505686405
10.03145,-0.06877,-0.840788,-0.02448856,-0.00519051,-0.00678759,1746801525658925
10.024274,-0.055016,-0.8635120000000001,-0.025287099999999996,-0.0053235999999999995,-0.006920679999999999,1746801545631405
10.03444,-0.034684,-0.855738,-0.024887829999999996,-0.00465815,-0.007586129999999999,1746801565603705
10.006932,-0.040066,-0.858728,-0.02502092,-0.00412579,-0.0079854,1746801585576245
10.008128,-0.049634,-0.84916,-0.023956199999999997,-0.00465815,-0.007053769999999999,1746801605548985
10.038626,-0.049634,-0.837798,-0.02502092,-0.004525059999999999,-0.00718686,1746801625521465
10.024274,-0.066378,-0.835406,-0.024222379999999998,-0.0058559599999999995,-0.00718686,1746801645493945
10.012912,-0.071162,-0.838994,-0.025154009999999997,-0.00572287,-0.007453039999999999,1746801665466485
10.020686,-0.043654,-0.824044,-0.024887829999999996,-0.004924329999999999,-0.00678759,1746801685438865
10.021284,-0.0598,-0.830622,-0.02369002,-0.004525059999999999,-0.00718686,1746801705411265
10.017696,-0.054418,-0.855738,-0.024222379999999998,-0.004391969999999999,-0.007453039999999999,1746801725383665
10.026666,-0.058604,-0.8419840000000001,-0.024222379999999998,-0.0038596099999999994,-0.006521409999999999,1746801745356185
10.048194,-0.052026,-0.836602,-0.024754739999999997,-0.0039927,-0.0073199499999999995,1746801765328665
10.020686,-0.058006,-0.859924,-0.025287099999999996,-0.005456689999999999,-0.006920679999999999,1746801785301245
10.026666,-0.050232,-0.825838,-0.02448856,-0.005989049999999999,-0.00825158,1746801805273885
10.024872,-0.054418,-0.84617,-0.023956199999999997,-0.00519051,-0.00851776,1746801825246445
10.0165,-0.049036,-0.870688,-0.023823109999999998,-0.00505742,-0.006920679999999999,1746801845218885
10.041616,-0.064584,-0.860522,-0.025287099999999996,-0.00519051,-0.006654499999999999,1746801865191445
10.030254,-0.06279,-0.843778,-0.025154009999999997,-0.004391969999999999,-0.00718686,1746801885163885
10.038028,-0.056212,-0.853944,-0.024887829999999996,-0.0047912399999999996,-0.006654499999999999,1746801905136485
10.01351,-0.06697600000000001,-0.83421,-0.02448856,-0.005589779999999999,-0.0073199499999999995,1746801925109105
10.024274,-0.043056,-0.840788,-0.025154009999999997,-0.0053235999999999995,-0.007586129999999999,1746801945081685
10.02248,-0.05382,-0.845572,-0.025553279999999998,-0.004525059999999999,-0.008783939999999999,1746801965054225
10.020088,-0.053222,-0.861718,-0.023956199999999997,-0.00465815,-0.007586129999999999,1746801985026225
10.029058000000001,-0.064584,-0.8671,-0.024222379999999998,-0.004525059999999999,-0.007453039999999999,1746802004998305
10.018892,-0.051428,-0.833014,-0.024222379999999998,-0.00505742,-0.007053769999999999,1746802024970685
10.027862,-0.057408,-0.8473660000000001,-0.024887829999999996,-0.00505742,-0.007453039999999999,1746802044943125
10.021882,-0.055016,-0.8473660000000001,-0.024355469999999997,-0.005456689999999999,-0.007453039999999999,1746802064915685
10.02547,-0.052026,-0.813878,-0.02502092,-0.004525059999999999,-0.006920679999999999,1746802084888185
10.02547,-0.055614000000000004,-0.818662,-0.02462165,-0.00465815,-0.006388319999999999,1746802104860605
10.017696,-0.058006,-0.835406,-0.024887829999999996,-0.0037265199999999997,-0.006654499999999999,1746802124832985
10.026666,-0.05083,-0.838994,-0.02462165,-0.004924329999999999,-0.0058559599999999995,1746802144805545
10.014108,-0.055016,-0.8156720000000001,-0.024222379999999998,-0.00505742,-0.00678759,1746802164778025
10.029058000000001,-0.063388,-0.838994,-0.02369002,-0.004525059999999999,-0.0079854,1746802184750485
10.014108,-0.048438,-0.862914,-0.023956199999999997,-0.004391969999999999,-0.006920679999999999,1746802204723025
10.015902,-0.0598,-0.844974,-0.023956199999999997,-0.00412579,-0.007719219999999999,1746802224695485
10.018294000000001,-0.050232,-0.8419840000000001,-0.025154009999999997,-0.004391969999999999,-0.008783939999999999,1746802244667885
10.017098,-0.05382,-0.84617,-0.024222379999999998,-0.00519051,-0.00785231,1746802264640525
10.036234,-0.049036,-0.830622,-0.02369002,-0.00572287,-0.007453039999999999,1746801285613085
10.011118,-0.048438,-0.858728,-0.024887829999999996,-0.00505742,-0.0073199499999999995,1746801305585585
10.012314,-0.053222,-0.865904,-0.024754739999999997,-0.0053235999999999995,-0.006654499999999999,1746801325558245
10.026666,-0.065182,-0.859924,-0.025154009999999997,-0.004391969999999999,-0.007053769999999999,1746801345530825
10.017696,-0.05083,-0.848562,-0.023556929999999997,-0.004525059999999999,-0.007719219999999999,1746801365503365
10.018294000000001,-0.050232,-0.824044,-0.02369002,-0.00425888,-0.006920679999999999,1746801385475985
10.01351,-0.046644,-0.836602,-0.023956199999999997,-0.00519051,-0.00718686,1746801405448545
10.01351,-0.058604,-0.8635120000000001,-0.024887829999999996,-0.004924329999999999,-0.007586129999999999,1746801425421105
10.01351,-0.054418,-0.859924,-0.024222379999999998,-0.00425888,-0.007453039999999999,1746801445393745
10.030254,-0.05681,-0.84617,-0.02408929,-0.004924329999999999,-0.00718686,1746801465366265
10.024872,-0.05382,-0.856934,-0.024887829999999996,-0.004525059999999999,-0.007586129999999999,1746801485338805
10.02248,-0.060398,-0.84916,-0.025952549999999998,-0.004525059999999999,-0.00718686,1746801505311445
10.027862,-0.052624000000000004,-0.8581300000000001,-0.025287099999999996,-0.004525059999999999,-0.0073199499999999995,1746801525284045
10.026068,-0.06578,-0.84617,-0.024754739999999997,-0.0038596099999999994,-0.006654499999999999,1746801545256625
10.027862,-0.059202,-0.871286,-0.024754739999999997,-0.00519051,-0.007586129999999999,1746801565229205
10.027862,-0.0598,-0.850954,-0.024222379999999998,-0.0047912399999999996,-0.007586129999999999,1746801585201805
10.020686,-0.052624000000000004,-0.862316,-0.024222379999999998,-0.00465815,-0.0073199499999999995,1746801605174545
10.012912,-0.057408,-0.849758,-0.02502092,-0.004924329999999999,-0.007053769999999999,1746801625147125
10.030254,-0.060398,-0.838994,-0.02448856,-0.00465815,-0.007586129999999999,1746801645119765
10.032048,-0.074152,-0.846768,-0.024887829999999996,-0.004525059999999999,-0.00718686,1746801665092465
10.023078,-0.055614000000000004,-0.865306,-0.024754739999999997,-0.00505742,-0.00718686,1746801685065105
10.015902,-0.058604,-0.84318,-0.025287099999999996,-0.004391969999999999,-0.00785231,1746801705037685
10.015902,-0.039468,-0.843778,-0.024355469999999997,-0.00465815,-0.007453039999999999,1746801725010405
10.021284,-0.064584,-0.876668,-0.02502092,-0.0047912399999999996,-0.00612214,1746801744983065
10.024274,-0.052624000000000004,-0.8671,-0.02542019,-0.00465815,-0.006654499999999999,1746801764955725
10.03145,-0.063986,-0.8318180000000001,-0.025287099999999996,-0.0047912399999999996,-0.007586129999999999,1746801784928425
10.02846,-0.03887,-0.859924,-0.024355469999999997,-0.00519051,-0.007586129999999999,1746801804901065
10.023078,-0.069966,-0.833612,-0.023823109999999998,-0.00465815,-0.007453039999999999,1746801824873665
10.024872,-0.043654,-0.84617,-0.024754739999999997,-0.0047912399999999996,-0.0073199499999999995,1746801844846385
10.009922,-0.05681,-0.836602,-0.02502092,-0.004525059999999999,-0.006920679999999999,1746801864819045
10.021284,-0.05681,-0.84019,-0.024754739999999997,-0.005456689999999999,-0.006654499999999999,1746801884791665
10.0165,-0.060398,-0.848562,-0.02369002,-0.004924329999999999,-0.0073199499999999995,1746801904764225
10.005138,-0.060398,-0.847964,-0.023956199999999997,-0.004391969999999999,-0.0073199499999999995,1746801924736885
10.02248,-0.046046000000000004,-0.8527480000000001,-0.025154009999999997,-0.00465815,-0.006920679999999999,1746801944709545
10.027264,-0.046046000000000004,-0.836004,-0.024222379999999998,-0.0039927,-0.007453039999999999,1746801964682165
10.029656,-0.042458,-0.850356,-0.024355469999999997,-0.00572287,-0.007453039999999999,1746801984654845
10.02248,-0.055016,-0.857532,-0.02462165,-0.005989049999999999,-0.007453039999999999,1746802004627505
10.024274,-0.049634,-0.84617,-0.024754739999999997,-0.0053235999999999995,-0.006388319999999999,1746802024600165
10.0165,-0.057408,-0.856934,-0.023823109999999998,-0.005456689999999999,-0.00678759,1746802044572805
10.020686,-0.058604,-0.859326,-0.024754739999999997,-0.004924329999999999,-0.0073199499999999995,1746802064545485
10.015902,-0.052026,-0.871884,-0.024222379999999998,-0.0047912399999999996,-0.00678759,1746802084518025
10.029058000000001,-0.049036,-0.850356,-0.02448856,-0.004924329999999999,-0.00678759,1746802104490685
10.009922,-0.05382,-0.839592,-0.024222379999999998,-0.00505742,-0.00678759,1746802144436085
10.032048,-0.062192,-0.847964,-0.023956199999999997,-0.004924329999999999,-0.007453039999999999,1746802164408705
10.020088,-0.05681,-0.84318,-0.025287099999999996,-0.004525059999999999,-0.007053769999999999,1746802184381365
10.035636,-0.066378,-0.8527480000000001,-0.025553279999999998,-0.00505742,-0.008384669999999999,1746802204354045
10.006334,-0.058604,-0.84617,-0.02408929,-0.00519051,-0.0073199499999999995,1746802224326705
10.023078,-0.058604,-0.860522,-0.024355469999999997,-0.005456689999999999,-0.006521409999999999,1746802244299225
10.02547,-0.05083,-0.833014,-0.02462165,-0.00612214,-0.00625523,1746802264271845
10.012314,-0.066378,-0.86112,-0.024222379999999998,-0.0053235999999999995,-0.007719219999999999,1746801285244445
10.02547,-0.061594,-0.8527480000000001,-0.023823109999999998,-0.004391969999999999,-0.007586129999999999,1746801305217005
10.02846,-0.052624000000000004,-0.844376,-0.024222379999999998,-0.00505742,-0.007719219999999999,1746801325189565
10.02547,-0.047242,-0.850954,-0.024222379999999998,-0.004924329999999999,-0.0073199499999999995,1746801345162185
10.033244,-0.061594,-0.83421,-0.02369002,-0.005989049999999999,-0.007586129999999999,1746801365134625
10.023676,-0.05382,-0.8318180000000001,-0.024887829999999996,-0.00425888,-0.006388319999999999,1746801385107265
10.01949,-0.05681,-0.857532,-0.02502092,-0.00519051,-0.006654499999999999,1746801405079845
10.017098,-0.055016,-0.846768,-0.024754739999999997,-0.0053235999999999995,-0.007053769999999999,1746801425052345
10.01949,-0.049036,-0.8156720000000001,-0.024754739999999997,-0.00425888,-0.00865085,1746801445024905
10.030852,-0.05083,-0.8473660000000001,-0.024754739999999997,-0.0039927,-0.00851776,1746801464997485
10.021882,-0.0598,-0.851552,-0.024887829999999996,-0.004391969999999999,-0.00678759,1746801484969985
10.012912,-0.055614000000000004,-0.841386,-0.024754739999999997,-0.00412579,-0.007453039999999999,1746801504942645
10.012314,-0.050232,-0.844974,-0.024887829999999996,-0.0047912399999999996,-0.0073199499999999995,1746801524915305
10.021882,-0.046644,-0.820456,-0.023956199999999997,-0.00425888,-0.007586129999999999,1746801544887905
10.018294000000001,-0.065182,-0.848562,-0.024222379999999998,-0.00359343,-0.007586129999999999,1746801564860425
10.02846,-0.044252,-0.850954,-0.024222379999999998,-0.0053235999999999995,-0.007586129999999999,1746801584833005
10.024872,-0.055016,-0.844376,-0.023423839999999998,-0.0047912399999999996,-0.0073199499999999995,1746801604805585
10.039224,-0.049036,-0.838994,-0.022226029999999997,-0.004391969999999999,-0.007719219999999999,1746801624778065
10.014706,-0.041262,-0.822848,-0.02448856,-0.004391969999999999,-0.006388319999999999,1746801644750625
10.0165,-0.062192,-0.837798,-0.024355469999999997,-0.004924329999999999,-0.007053769999999999,1746801664723225
10.020686,-0.056212,-0.850954,-0.02408929,-0.004391969999999999,-0.00718686,1746801684695825
10.018892,-0.056212,-0.8419840000000001,-0.024222379999999998,-0.00412579,-0.006920679999999999,1746801704668445
10.0165,-0.047242,-0.850954,-0.02448856,-0.00412579,-0.00785231,1746801724641025
10.01351,-0.031694,-0.859924,-0.02502092,-0.0038596099999999994,-0.008384669999999999,1746801744613625
10.021882,-0.053222,-0.835406,-0.024754739999999997,-0.00465815,-0.007453039999999999,1746801764585985
10.03145,-0.063388,-0.8635120000000001,-0.024355469999999997,-0.00519051,-0.0073199499999999995,1746801784558545
10.011118,-0.050232,-0.861718,-0.023956199999999997,-0.00465815,-0.006388319999999999,1746801804531145
10.024872,-0.059202,-0.856934,-0.024887829999999996,-0.00519051,-0.00718686,1746801824503685
10.029656,-0.065182,-0.853346,-0.024754739999999997,-0.004924329999999999,-0.007719219999999999,1746801844476225
10.027862,-0.06578,-0.857532,-0.02462165,-0.00465815,-0.00718686,1746801864448865
10.035038,-0.053222,-0.847964,-0.02448856,-0.005456689999999999,-0.0073199499999999995,1746801884421465
10.035636,-0.047242,-0.84617,-0.024222379999999998,-0.00519051,-0.007586129999999999,1746801904394025
10.014108,-0.052624000000000004,-0.846768,-0.02502092,-0.0039927,-0.007453039999999999,1746801924366625
10.018892,-0.058604,-0.84318,-0.02408929,-0.005456689999999999,-0.007453039999999999,1746801944339345
10.027264,-0.055016,-0.8318180000000001,-0.024355469999999997,-0.00572287,-0.007719219999999999,1746801964311985
10.021284,-0.07295600000000001,-0.857532,-0.024355469999999997,-0.00572287,-0.008118489999999999,1746801984284625
10.023078,-0.060398,-0.834808,-0.023823109999999998,-0.0047912399999999996,-0.006521409999999999,1746802004257285
10.017098,-0.050232,-0.840788,-0.022758389999999996,-0.004924329999999999,-0.0073199499999999995,1746802024229845
10.018294000000001,-0.058006,-0.84318,-0.02408929,-0.00412579,-0.007719219999999999,1746802044202445
10.018892,-0.05083,-0.860522,-0.024887829999999996,-0.00412579,-0.0073199499999999995,1746802064175085
10.017098,-0.052026,-0.838994,-0.025154009999999997,-0.004391969999999999,-0.00678759,1746802084147745
10.027862,-0.059202,-0.832416,-0.025686369999999997,-0.005589779999999999,-0.0073199499999999995,1746802104120385
10.02248,-0.067574,-0.857532,-0.02448856,-0.004924329999999999,-0.008118489999999999,1746802124092965
10.017098,-0.062192,-0.836004,-0.023556929999999997,-0.00425888,-0.007586129999999999,1746802144065425
10.023078,-0.050232,-0.857532,-0.023956199999999997,-0.00572287,-0.00718686,1746802164037945
10.02846,-0.055016,-0.862316,-0.023823109999999998,-0.0047912399999999996,-0.006920679999999999,1746802184010665
10.020088,-0.059202,-0.84019,-0.02408929,-0.0053235999999999995,-0.007453039999999999,1746802203983265
10.024872,-0.054418,-0.85514,-0.02408929,-0.0053235999999999995,-0.0079854,1746802223955865
10.026666,-0.0598,-0.86112,-0.02448856,-0.00505742,-0.00825158,1746802243928485
10.03145,-0.06279,-0.849758,-0.025154009999999997,-0.0053235999999999995,-0.00785231,1746802263901165
10.035636,-0.05083,-0.8473660000000001,-0.02502092,-0.00465815,-0.007719219999999999,1746801284873765
10.015902,-0.059202,-0.835406,-0.024754739999999997,-0.0053235999999999995,-0.006920679999999999,1746801304846285
