ax,ay,az,rx,ry,rz,timestamp
0.202124,0.166842,9.279764,-0.02462165,-0.0047912399999999996,-0.007453039999999999,1746802011836524
0.19435,0.187174,9.30787,-0.024355469999999997,-0.00612214,-0.0073199499999999995,1746802031812264
0.204516,0.17342,9.308468,-0.023823109999999998,-0.00519051,-0.00718686,1746802051787964
0.20332,0.1794,9.300096,-0.02329075,-0.0053235999999999995,-0.007719219999999999,1746802071763744
0.202124,0.186576,9.28993,-0.023556929999999997,-0.0053235999999999995,-0.00678759,1746802091739584
0.209898,0.178802,9.276176,-0.02369002,-0.005589779999999999,-0.0079854,1746802111715324
0.20631,0.162656,9.30189,-0.023556929999999997,-0.00572287,-0.007586129999999999,1746802131691084
0.21049600000000002,0.175214,9.30787,-0.02408929,-0.005989049999999999,-0.009848659999999999,1746802151666864
0.195546,0.175812,9.288136,-0.02408929,-0.00612214,-0.00851776,1746802171642624
0.213486,0.163254,9.30189,-0.02462165,-0.00505742,-0.0079854,1746802191618344
0.214084,0.192556,9.288136,-0.02448856,-0.004525059999999999,-0.007053769999999999,1746802211594304
0.207506,0.169832,9.291126,-0.024222379999999998,-0.00505742,-0.0073199499999999995,1746802231569924
0.191958,0.184782,9.291724,-0.02462165,-0.00505742,-0.007586129999999999,1746802251545664
0.208702,0.171626,9.300694,-0.024355469999999997,-0.0047912399999999996,-0.00825158,1746802271521484
0.201526,0.157872,9.300096,-0.02408929,-0.00465815,-0.007586129999999999,1746802291497264
0.211094,0.166842,9.29292,-0.023956199999999997,-0.00505742,-0.0073199499999999995,1746802311473064
0.214084,0.180596,9.303684,-0.023823109999999998,-0.0047912399999999996,-0.007053769999999999,1746802331448804
0.211692,0.182988,9.290528,-0.023556929999999997,-0.005456689999999999,-0.007586129999999999,1746802351424644
0.192556,0.178204,9.303086,-0.023556929999999997,-0.005456689999999999,-0.00851776,1746802371400504
0.209898,0.18418400000000001,9.271392,-0.023823109999999998,-0.00519051,-0.00825158,1746802391376224
0.199732,0.187772,9.294714,-0.02448856,-0.00572287,-0.007586129999999999,1746802411351944
0.200928,0.196144,9.301292,-0.023956199999999997,-0.00519051,-0.0073199499999999995,1746802431327684
0.211692,0.183586,9.29591,-0.02462165,-0.00678759,-0.00785231,1746802451303524
0.212888,0.175214,9.294714,-0.024754739999999997,-0.005589779999999999,-0.007719219999999999,1746802471279284
0.208104,0.187772,9.30488,-0.02448856,-0.0053235999999999995,-0.00785231,1746802491255044
0.206908,0.179998,9.27199,-0.02462165,-0.0039927,-0.007453039999999999,1746802511230744
0.193154,0.194948,9.29292,-0.023157659999999997,-0.00519051,-0.00785231,1746802531206564
0.214682,0.185978,9.292322,-0.02448856,-0.005456689999999999,-0.007586129999999999,1746802551182424
0.2093,0.190164,9.271392,-0.02369002,-0.004924329999999999,-0.0079854,1746802571158244
0.197938,0.18538,9.294116,-0.024355469999999997,-0.004525059999999999,-0.007453039999999999,1746802591133964
0.187772,0.19435,9.295312000000001,-0.024754739999999997,-0.00465815,-0.008118489999999999,1746802611109884
0.217672,0.181194,9.303086,-0.02408929,-0.005589779999999999,-0.0073199499999999995,1746802631085664
0.197938,0.169234,9.27797,-0.02369002,-0.00465815,-0.007053769999999999,1746802651061364
0.214084,0.16564600000000002,9.28395,-0.02369002,-0.00425888,-0.008384669999999999,1746802671037144
0.211692,0.168038,9.294714,-0.023823109999999998,-0.004391969999999999,-0.008384669999999999,1746802691012984
0.205114,0.18837,9.315644,-0.024887829999999996,-0.0053235999999999995,-0.00785231,1746802710988684
0.189566,0.186576,9.310262,-0.02462165,-0.00572287,-0.007053769999999999,1746802730964584
0.21229,0.178204,9.279764,-0.023823109999999998,-0.006521409999999999,-0.00785231,1746802750940344
0.212888,0.187772,9.276176,-0.023956199999999997,-0.00572287,-0.008783939999999999,1746802770916024
0.201526,0.19136,9.293518,-0.023157659999999997,-0.00519051,-0.00785231,1746802790893224
0.198536,0.182988,9.294714,-0.023556929999999997,-0.005589779999999999,-0.0073199499999999995,1746801811868944
0.189566,0.187174,9.28694,-0.02408929,-0.005589779999999999,-0.006920679999999999,1746801831844864
0.212888,0.182988,9.294714,-0.02448856,-0.00625523,-0.006920679999999999,1746801851820624
0.20631,0.187772,9.291724,-0.023956199999999997,-0.0053235999999999995,-0.007719219999999999,1746801871796364
0.194948,0.187772,9.305478,-0.024222379999999998,-0.00505742,-0.007719219999999999,1746801891772284
0.199134,0.175812,9.280362,-0.023823109999999998,-0.00425888,-0.0079854,1746801911748244
0.21229,0.175214,9.291126,-0.023823109999999998,-0.00505742,-0.008783939999999999,1746801931724024
0.192556,0.171626,9.306076000000001,-0.024355469999999997,-0.0047912399999999996,-0.00865085,1746801951699864
0.199732,0.177606,9.321624,-0.024355469999999997,-0.00519051,-0.00891703,1746801971675804
0.211094,0.169234,9.303684,-0.02408929,-0.00505742,-0.007453039999999999,1746801991651684
0.20033,0.182988,9.291724,-0.02329075,-0.00572287,-0.009050119999999998,1746802011627444
0.204516,0.182988,9.306076000000001,-0.023556929999999997,-0.00572287,-0.00865085,1746802031603224
0.20033,0.16744,9.288734,-0.024355469999999997,-0.004924329999999999,-0.00891703,1746802051579164
0.218868,0.193154,9.288136,-0.02408929,-0.004924329999999999,-0.00891703,1746802071555104
0.20631,0.178802,9.30787,-0.024355469999999997,-0.005456689999999999,-0.008118489999999999,1746802091530844
0.193752,0.183586,9.282754,-0.024222379999999998,-0.00519051,-0.007586129999999999,1746802111506544
0.200928,0.175812,9.298302,-0.023556929999999997,-0.00505742,-0.007719219999999999,1746802131482364
0.202124,0.193752,9.301292,-0.024222379999999998,-0.004525059999999999,-0.007719219999999999,1746802151458164
0.218868,0.174616,9.31086,-0.023956199999999997,-0.005589779999999999,-0.008384669999999999,1746802171433924
0.205712,0.185978,9.306674,-0.023157659999999997,-0.0053235999999999995,-0.00718686,1746802191409764
0.202124,0.168038,9.31086,-0.023556929999999997,-0.00519051,-0.0073199499999999995,1746802211385504
0.22245600000000001,0.192556,9.30787,-0.02369002,-0.00519051,-0.0079854,1746802231361444
0.22425,0.18239,9.297106,-0.02408929,-0.00505742,-0.007719219999999999,1746802251337104
0.208702,0.189566,9.31983,-0.023024569999999998,-0.0053235999999999995,-0.007586129999999999,1746802271312944
0.20033,0.17342,9.291724,-0.023157659999999997,-0.0047912399999999996,-0.007453039999999999,1746802291288764
0.20631,0.171626,9.289332,-0.023423839999999998,-0.005589779999999999,-0.0079854,1746802311264644
0.205114,0.175812,9.291126,-0.02369002,-0.0047912399999999996,-0.007453039999999999,1746802331240484
0.204516,0.169832,9.291724,-0.024222379999999998,-0.00572287,-0.008783939999999999,1746802351216484
0.211094,0.188968,9.291724,-0.023423839999999998,-0.004391969999999999,-0.007586129999999999,1746802371192284
0.199134,0.178204,9.29292,-0.023556929999999997,-0.005589779999999999,-0.0093163,1746802391168084
0.204516,0.169234,9.302488,-0.02542019,-0.00572287,-0.008783939999999999,1746802411144004
0.200928,0.181792,9.297704,-0.025686369999999997,-0.005589779999999999,-0.00785231,1746802431118424
0.199732,0.182988,9.298302,-0.02369002,-0.00505742,-0.00785231,1746802451094304
0.193752,0.189566,9.30189,-0.023823109999999998,-0.00572287,-0.007053769999999999,1746802471069984
0.196742,0.194948,9.28694,-0.023956199999999997,-0.004525059999999999,-0.007453039999999999,1746802491045684
0.202124,0.18538,9.308468,-0.024222379999999998,-0.00425888,-0.0079854,1746802511021484
0.214084,0.189566,9.283352,-0.024754739999999997,-0.004391969999999999,-0.0079854,1746802530997044
0.205712,0.192556,9.304282,-0.024887829999999996,-0.005456689999999999,-0.007053769999999999,1746802550972664
0.21229,0.193154,9.30488,-0.025287099999999996,-0.0058559599999999995,-0.007719219999999999,1746802570948444
0.207506,0.184782,9.294714,-0.024754739999999997,-0.0053235999999999995,-0.007586129999999999,1746802590924044
0.20631,0.171626,9.318634,-0.02329075,-0.0047912399999999996,-0.0073199499999999995,1746802610899724
0.20033,0.177606,9.321026,-0.02369002,-0.0039927,-0.00718686,1746802630875304
0.218868,0.181194,9.280362,-0.023157659999999997,-0.004924329999999999,-0.007719219999999999,1746802650851144
0.196742,0.174018,9.288136,-0.023157659999999997,-0.00625523,-0.008118489999999999,1746802670826964
0.211094,0.169832,9.307272,-0.02369002,-0.0053235999999999995,-0.008118489999999999,1746802690802544
0.214084,0.180596,9.294714,-0.024222379999999998,-0.005456689999999999,-0.007053769999999999,1746802710778184
0.207506,0.165048,9.329398,-0.023956199999999997,-0.005589779999999999,-0.007453039999999999,1746802730754044
0.20033,0.18837,9.294714,-0.02408929,-0.0058559599999999995,-0.00785231,1746802750729924
0.20332,0.171028,9.31385,-0.02369002,-0.004924329999999999,-0.008118489999999999,1746802770705684
0.190164,0.201526,9.27199,-0.023823109999999998,-0.00465815,-0.0079854,1746802790681484
0.205114,0.186576,9.274382,-0.023823109999999998,-0.005456689999999999,-0.0079854,1746802810657344
0.193154,0.184782,9.310262,-0.02408929,-0.004525059999999999,-0.006388319999999999,1746801831633104
0.206908,0.182988,9.296508,-0.023956199999999997,-0.005589779999999999,-0.008118489999999999,1746801851608884
0.18837,0.18239,9.318634,-0.023423839999999998,-0.00625523,-0.008118489999999999,1746801871584504
0.202722,0.191958,9.293518,-0.023423839999999998,-0.0058559599999999995,-0.007719219999999999,1746801891560304
0.209898,0.188968,9.294116,-0.02329075,-0.00519051,-0.00825158,1746801911536004
0.205114,0.186576,9.293518,-0.02462165,-0.0047912399999999996,-0.0079854,1746801931511764
0.199732,0.177008,9.305478,-0.02448856,-0.005589779999999999,-0.007453039999999999,1746801951487484
0.196742,0.192556,9.273186,-0.024355469999999997,-0.0047912399999999996,-0.00718686,1746801971463124
0.205712,0.172822,9.289332,-0.023956199999999997,-0.005456689999999999,-0.007586129999999999,1746801991438704
0.204516,0.183586,9.302488,-0.024887829999999996,-0.00519051,-0.007453039999999999,1746802011414264
0.22245600000000001,0.187772,9.296508,-0.02448856,-0.00412579,-0.00718686,1746802031390044
0.200928,0.177606,9.295312000000001,-0.024355469999999997,-0.00465815,-0.006654499999999999,1746802051365704
0.205712,0.179998,9.310262,-0.024222379999999998,-0.005456689999999999,-0.00785231,1746802071341404
0.206908,0.177606,9.288136,-0.023556929999999997,-0.0053235999999999995,-0.007453039999999999,1746802091317104
0.211094,0.1794,9.303086,-0.023157659999999997,-0.004525059999999999,-0.007053769999999999,1746802111292744
0.220662,0.193752,9.279166,-0.02329075,-0.00412579,-0.006388319999999999,1746802131268404
0.214084,0.182988,9.309664,-0.024222379999999998,-0.004924329999999999,-0.00785231,1746802151244104
0.19136,0.177606,9.29591,-0.024222379999999998,-0.00519051,-0.007719219999999999,1746802171219824
0.21049600000000002,0.174616,9.280362,-0.024222379999999998,-0.00519051,-0.0079854,1746802191195444
0.196144,0.1794,9.28694,-0.023956199999999997,-0.00412579,-0.00825158,1746802211171084
0.20033,0.177606,9.267206,-0.024222379999999998,-0.0033272499999999995,-0.0093163,1746802231146824
0.20033,0.18538,9.294116,-0.024355469999999997,-0.005456689999999999,-0.00865085,1746802251122424
0.208702,0.178802,9.291724,-0.02408929,-0.0047912399999999996,-0.00865085,1746802271098084
0.19435,0.181194,9.290528,-0.02448856,-0.005456689999999999,-0.00825158,1746802291073724
0.205114,0.180596,9.295312000000001,-0.02462165,-0.00465815,-0.00891703,1746802311049344
0.208104,0.175214,9.26601,-0.025287099999999996,-0.006388319999999999,-0.00851776,1746802331025044
0.192556,0.175812,9.297106,-0.024222379999999998,-0.005589779999999999,-0.007053769999999999,1746802351000664
0.21528,0.182988,9.275578,-0.023556929999999997,-0.0053235999999999995,-0.007453039999999999,1746802370976204
0.20332,0.16564600000000002,9.279764,-0.024355469999999997,-0.005589779999999999,-0.007453039999999999,1746802390951784
0.205114,0.175214,9.27199,-0.023956199999999997,-0.00572287,-0.007453039999999999,1746802410927464
0.198536,0.182988,9.281558,-0.024754739999999997,-0.00465815,-0.00785231,1746802430903044
0.18418400000000001,0.178204,9.282754,-0.024355469999999997,-0.004924329999999999,-0.00718686,1746802450878704
0.20332,0.181792,9.29591,-0.02369002,-0.004924329999999999,-0.0073199499999999995,1746802470854244
0.191958,0.177008,9.31086,-0.023956199999999997,-0.004924329999999999,-0.0073199499999999995,1746802490829864
0.202124,0.169234,9.302488,-0.024222379999999998,-0.0058559599999999995,-0.007453039999999999,1746802510805544
0.20391800000000002,0.175214,9.299498,-0.02448856,-0.00572287,-0.0073199499999999995,1746802530781124
0.20033,0.181792,9.291126,-0.02448856,-0.00572287,-0.007453039999999999,1746802550756864
0.22126,0.174616,9.27797,-0.022758389999999996,-0.00505742,-0.0073199499999999995,1746802570732604
0.219466,0.17043,9.277372,-0.024222379999999998,-0.004924329999999999,-0.006521409999999999,1746802590708144
0.194948,0.193154,9.301292,-0.023823109999999998,-0.0053235999999999995,-0.00825158,1746802610683864
0.217672,0.185978,9.304282,-0.024355469999999997,-0.0047912399999999996,-0.00785231,1746802630659624
0.2093,0.191958,9.283352,-0.024222379999999998,-0.0047912399999999996,-0.007586129999999999,1746802650635344
0.205712,0.1794,9.299498,-0.024355469999999997,-0.004924329999999999,-0.0079854,1746802670611204
0.19136,0.19076200000000001,9.317438000000001,-0.024754739999999997,-0.00465815,-0.006920679999999999,1746802690586924
0.213486,0.182988,9.303086,-0.02408929,-0.00519051,-0.00718686,1746802710562604
0.21587800000000001,0.18239,9.292322,-0.02502092,-0.005456689999999999,-0.006388319999999999,1746802730538584
0.2093,0.15249000000000001,9.290528,-0.023956199999999997,-0.00465815,-0.006920679999999999,1746802750514344
0.201526,0.18538,9.296508,-0.023157659999999997,-0.0053235999999999995,-0.007453039999999999,1746802770490184
0.202124,0.171028,9.285744,-0.023024569999999998,-0.00505742,-0.008384669999999999,1746802790465984
0.223652,0.171626,9.30189,-0.023956199999999997,-0.0053235999999999995,-0.00825158,1746802810441864
0.207506,0.181792,9.293518,-0.023556929999999997,-0.004924329999999999,-0.007719219999999999,1746801831417644
0.196742,0.179998,9.311458,-0.023956199999999997,-0.00519051,-0.007586129999999999,1746801851393444
0.199732,0.18538,9.295312000000001,-0.02502092,-0.0053235999999999995,-0.0073199499999999995,1746801871369324
0.21229,0.174018,9.271392,-0.02502092,-0.0053235999999999995,-0.007586129999999999,1746801891345104
0.187772,0.184782,9.290528,-0.02408929,-0.0058559599999999995,-0.00785231,1746801911320884
0.199732,0.172822,9.270794,-0.023823109999999998,-0.00519051,-0.008783939999999999,1746801931296704
0.201526,0.175214,9.279166,-0.023956199999999997,-0.00612214,-0.00851776,1746801951272644
0.2093,0.181194,9.282754,-0.023956199999999997,-0.005989049999999999,-0.008384669999999999,1746801971248484
0.209898,0.177606,9.291724,-0.02448856,-0.00505742,-0.007586129999999999,1746801991224444
0.212888,0.171028,9.286342,-0.024355469999999997,-0.005456689999999999,-0.006521409999999999,1746802011200384
0.21528,0.18837,9.294116,-0.023823109999999998,-0.005989049999999999,-0.008384669999999999,1746802031176224
0.202722,0.175214,9.281558,-0.02448856,-0.005589779999999999,-0.007719219999999999,1746802051152084
0.205114,0.166244,9.276774,-0.023556929999999997,-0.0047912399999999996,-0.00678759,1746802071127924
0.207506,0.18418400000000001,9.278568,-0.02369002,-0.0053235999999999995,-0.00678759,1746802091103664
0.205712,0.18837,9.305478,-0.023423839999999998,-0.0058559599999999995,-0.008118489999999999,1746802111079484
0.21049600000000002,0.190164,9.280362,-0.023024569999999998,-0.006388319999999999,-0.00825158,1746802131055364
0.214682,0.172224,9.295312000000001,-0.02462165,-0.005456689999999999,-0.008384669999999999,1746802151031104
0.208702,0.188968,9.280362,-0.024222379999999998,-0.00505742,-0.00825158,1746802171006984
0.202124,0.17043,9.284548000000001,-0.02369002,-0.005456689999999999,-0.007453039999999999,1746802190982684
0.193154,0.185978,9.300096,-0.02289148,-0.005989049999999999,-0.007453039999999999,1746802210958404
0.19734000000000002,0.19435,9.283352,-0.02369002,-0.00519051,-0.007453039999999999,1746802230934244
0.217074,0.175812,9.306674,-0.02408929,-0.00519051,-0.008118489999999999,1746802250910044
0.202722,0.186576,9.28694,-0.023823109999999998,-0.0047912399999999996,-0.008384669999999999,1746802270885804
0.20391800000000002,0.178204,9.30189,-0.02369002,-0.00505742,-0.008783939999999999,1746802290861684
0.19435,0.172822,9.307272,-0.023556929999999997,-0.00519051,-0.0079854,1746802310837344
0.208702,0.1794,9.30189,-0.024222379999999998,-0.00625523,-0.00718686,1746802330813124
0.208702,0.187174,9.292322,-0.02408929,-0.00519051,-0.007053769999999999,1746802350788884
0.192556,0.18418400000000001,9.292322,-0.023956199999999997,-0.004924329999999999,-0.007053769999999999,1746802370764384
0.21229,0.171626,9.276176,-0.024222379999999998,-0.005589779999999999,-0.00718686,1746802390740104
0.207506,0.175812,9.292322,-0.025154009999999997,-0.00519051,-0.007453039999999999,1746802410715744
0.206908,0.1794,9.295312000000001,-0.02462165,-0.0053235999999999995,-0.00718686,1746802430691544
0.194948,0.179998,9.287538,-0.023823109999999998,-0.00505742,-0.006388319999999999,1746802450667144
0.214084,0.181792,9.291126,-0.024754739999999997,-0.0053235999999999995,-0.0079854,1746802470643064
0.19734000000000002,0.189566,9.29292,-0.02462165,-0.005456689999999999,-0.0079854,1746802490618824
0.204516,0.187772,9.298302,-0.024754739999999997,-0.004924329999999999,-0.00785231,1746802510594384
0.198536,0.211094,9.289332,-0.024754739999999997,-0.00572287,-0.0079854,1746802530570104
0.214682,0.166842,9.293518,-0.02448856,-0.00505742,-0.00785231,1746802550545864
0.208104,0.179998,9.288734,-0.024887829999999996,-0.00465815,-0.007719219999999999,1746802570521584
0.21528,0.171626,9.303684,-0.024754739999999997,-0.00465815,-0.008118489999999999,1746802590497164
0.19734000000000002,0.16146,9.29591,-0.024754739999999997,-0.004924329999999999,-0.0079854,1746802610472824
0.199732,0.18418400000000001,9.318036,-0.024355469999999997,-0.00572287,-0.008384669999999999,1746802630448364
0.202722,0.17043,9.28694,-0.02369002,-0.005456689999999999,-0.0073199499999999995,1746802670399684
0.204516,0.172822,9.301292,-0.023823109999999998,-0.00505742,-0.00678759,1746802690375424
0.20033,0.171626,9.312654,-0.02369002,-0.00572287,-0.00785231,1746802710351064
0.200928,0.193154,9.29292,-0.023956199999999997,-0.005989049999999999,-0.0073199499999999995,1746802730326744
0.216476,0.175214,9.279166,-0.02462165,-0.00718686,-0.00785231,1746802750302424
0.22126,0.181792,9.284548000000001,-0.02448856,-0.00505742,-0.007586129999999999,1746802770278164
0.20631,0.184782,9.298302,-0.024355469999999997,-0.0047912399999999996,-0.00851776,1746802790253844
0.204516,0.177008,9.282156,-0.02408929,-0.005456689999999999,-0.008384669999999999,1746802810229564
0.21587800000000001,0.17641,9.28395,-0.024887829999999996,-0.004924329999999999,-0.00785231,1746801831205324
0.209898,0.175214,9.284548000000001,-0.02448856,-0.004924329999999999,-0.008118489999999999,1746801851181204
0.20332,0.184782,9.309066,-0.022625299999999997,-0.0038596099999999994,-0.00865085,1746801871156944
0.197938,0.18418400000000001,9.302488,-0.022359119999999996,-0.005456689999999999,-0.007586129999999999,1746801891132604
0.207506,0.179998,9.298302,-0.02329075,-0.00519051,-0.00718686,1746801911108284
0.2093,0.184782,9.280362,-0.024355469999999997,-0.00505742,-0.0079854,1746801931083864
0.20631,0.168636,9.305478,-0.024222379999999998,-0.005456689999999999,-0.007586129999999999,1746801951059524
0.197938,0.18538,9.279166,-0.024222379999999998,-0.004924329999999999,-0.008384669999999999,1746801971035284
0.207506,0.18538,9.277372,-0.024355469999999997,-0.0047912399999999996,-0.00865085,1746801991011024
0.21229,0.184782,9.30787,-0.025154009999999997,-0.005989049999999999,-0.008118489999999999,1746802010986724
0.225446,0.178204,9.314448,-0.024754739999999997,-0.00612214,-0.007053769999999999,1746802030962464
0.211692,0.171626,9.30189,-0.02448856,-0.00505742,-0.00785231,1746802050938204
0.200928,0.191958,9.278568,-0.023157659999999997,-0.0047912399999999996,-0.00865085,1746802070913824
0.207506,0.169234,9.311458,-0.02329075,-0.00465815,-0.00785231,1746802090889584
0.19076200000000001,0.1794,9.289332,-0.023956199999999997,-0.004391969999999999,-0.00785231,1746802110865124
0.196742,0.17342,9.28993,-0.023556929999999997,-0.005456689999999999,-0.00825158,1746802130840884
0.193154,0.204516,9.294116,-0.02329075,-0.00519051,-0.00785231,1746802150816644
0.208702,0.172224,9.2989,-0.023956199999999997,-0.0053235999999999995,-0.007453039999999999,1746802170792404
0.206908,0.185978,9.303086,-0.024222379999999998,-0.00425888,-0.007586129999999999,1746802190768184
0.197938,0.186576,9.281558,-0.02369002,-0.005989049999999999,-0.00718686,1746802210743904
0.204516,0.182988,9.282156,-0.023423839999999998,-0.00505742,-0.0073199499999999995,1746802230719644
0.190164,0.182988,9.29591,-0.02369002,-0.00465815,-0.007586129999999999,1746802250695384
0.193752,0.181792,9.303684,-0.02408929,-0.00519051,-0.00825158,1746802270671104
0.196742,0.179998,9.309664,-0.024222379999999998,-0.005456689999999999,-0.008384669999999999,1746802290646884
0.204516,0.16564600000000002,9.273186,-0.023956199999999997,-0.004525059999999999,-0.007453039999999999,1746802310622644
0.19734000000000002,0.177606,9.291724,-0.023157659999999997,-0.00425888,-0.00865085,1746802330598324
0.206908,0.174018,9.294714,-0.024355469999999997,-0.005456689999999999,-0.0079854,1746802350574124
0.207506,0.17342,9.282156,-0.02448856,-0.0058559599999999995,-0.007453039999999999,1746802370549964
0.195546,0.162656,9.311458,-0.023556929999999997,-0.00425888,-0.008118489999999999,1746802390525764
0.196742,0.168636,9.298302,-0.023823109999999998,-0.00519051,-0.00825158,1746802410501384
0.20332,0.17342,9.288734,-0.02369002,-0.00519051,-0.00785231,1746802430477144
0.204516,0.182988,9.277372,-0.02369002,-0.004924329999999999,-0.008118489999999999,1746802450452884
0.200928,0.181792,9.291724,-0.02369002,-0.00519051,-0.00851776,1746802470428564
0.199134,0.174616,9.301292,-0.024222379999999998,-0.00572287,-0.008384669999999999,1746802490404204
0.20332,0.179998,9.30189,-0.023556929999999997,-0.00465815,-0.00785231,1746802510379944
0.207506,0.175812,9.296508,-0.02369002,-0.00519051,-0.007719219999999999,1746802530355684
0.213486,0.179998,9.279166,-0.022758389999999996,-0.0053235999999999995,-0.0073199499999999995,1746802550331384
0.18538,0.184782,9.282754,-0.02408929,-0.00465815,-0.007586129999999999,1746802570307124
0.197938,0.177606,9.282156,-0.02448856,-0.00572287,-0.00865085,1746802590282864
0.197938,0.171028,9.310262,-0.024355469999999997,-0.00505742,-0.00785231,1746802610258564
0.205114,0.18538,9.278568,-0.024222379999999998,-0.0038596099999999994,-0.008118489999999999,1746802630234244
0.208104,0.18418400000000001,9.28694,-0.02408929,-0.00425888,-0.007719219999999999,1746802650210024
0.199732,0.184782,9.291126,-0.024754739999999997,-0.00425888,-0.009050119999999998,1746802670185704
0.204516,0.18239,9.294714,-0.023956199999999997,-0.004525059999999999,-0.0073199499999999995,1746802690161444
0.198536,0.17043,9.29591,-0.023823109999999998,-0.00425888,-0.007053769999999999,1746802710137244
0.208702,0.175214,9.298302,-0.02448856,-0.00505742,-0.008118489999999999,1746802730113004
0.212888,0.179998,9.313252,-0.024887829999999996,-0.00519051,-0.0079854,1746802750088824
0.20332,0.175214,9.295312000000001,-0.023556929999999997,-0.004525059999999999,-0.0079854,1746802770064604
0.202124,0.18239,9.30787,-0.02369002,-0.004525059999999999,-0.007586129999999999,1746802790040404
0.194948,0.181792,9.30488,-0.024355469999999997,-0.004924329999999999,-0.008118489999999999,1746802810016304
0.198536,0.1794,9.313252,-0.02462165,-0.00519051,-0.007719219999999999,1746801830992104
0.202722,0.159666,9.29292,-0.02408929,-0.0047912399999999996,-0.00678759,1746801850967884
0.208104,0.1794,9.28993,-0.02462165,-0.005456689999999999,-0.006654499999999999,1746801870943644
0.201526,0.174018,9.316840000000001,-0.024355469999999997,-0.00465815,-0.007453039999999999,1746801890919424
0.208702,0.18538,9.286342,-0.02448856,-0.004924329999999999,-0.00891703,1746801910895264
0.193154,0.178802,9.285744,-0.024754739999999997,-0.006388319999999999,-0.008384669999999999,1746801930870984
0.20332,0.189566,9.297704,-0.023956199999999997,-0.0058559599999999995,-0.009050119999999998,1746801950846784
0.195546,0.18239,9.31385,-0.02329075,-0.00519051,-0.007586129999999999,1746801970822544
0.205712,0.18538,9.285744,-0.023956199999999997,-0.0058559599999999995,-0.006920679999999999,1746801990798284
0.208104,0.184782,9.309664,-0.023556929999999997,-0.00505742,-0.007586129999999999,1746802010774044
0.208702,0.179998,9.273186,-0.02408929,-0.005989049999999999,-0.00891703,1746802030749824
0.209898,0.178802,9.321026,-0.02408929,-0.00612214,-0.008118489999999999,1746802050725644
0.209898,0.1794,9.275578,-0.024222379999999998,-0.00519051,-0.008118489999999999,1746802070701484
0.198536,0.169832,9.275578,-0.025686369999999997,-0.00505742,-0.006920679999999999,1746802090677284
0.212888,0.165048,9.30787,-0.024887829999999996,-0.00612214,-0.00825158,1746802110653084
0.19734000000000002,0.196742,9.300694,-0.023823109999999998,-0.005456689999999999,-0.007453039999999999,1746802130628824
0.196144,0.171028,9.268402,-0.023157659999999997,-0.005589779999999999,-0.007586129999999999,1746802150604784
0.20391800000000002,0.1794,9.276774,-0.023823109999999998,-0.00572287,-0.0073199499999999995,1746802170580644
0.211094,0.184782,9.303086,-0.023823109999999998,-0.004525059999999999,-0.007586129999999999,1746802190556424
0.199134,0.154284,9.291724,-0.02408929,-0.005456689999999999,-0.007719219999999999,1746802210532264
0.20332,0.177606,9.301292,-0.023556929999999997,-0.0047912399999999996,-0.00785231,1746802230508004
0.20332,0.172822,9.285146,-0.02369002,-0.005589779999999999,-0.006920679999999999,1746802250483804
0.196742,0.1794,9.294116,-0.02448856,-0.0053235999999999995,-0.007453039999999999,1746802270459604
0.209898,0.163254,9.2989,-0.024355469999999997,-0.00505742,-0.00825158,1746802290435424
0.192556,0.19435,9.289332,-0.02462165,-0.00519051,-0.00891703,1746802310411284
0.20391800000000002,0.175214,9.300096,-0.024222379999999998,-0.005589779999999999,-0.006654499999999999,1746802330387044
0.193752,0.183586,9.293518,-0.02408929,-0.0047912399999999996,-0.007053769999999999,1746802350362784
0.205114,0.181792,9.267804,-0.024355469999999997,-0.006654499999999999,-0.00718686,1746802370338664
0.193154,0.171028,9.291126,-0.023823109999999998,-0.00718686,-0.00678759,1746802390314424
0.212888,0.180596,9.29292,-0.023956199999999997,-0.004924329999999999,-0.00865085,1746802410290084
0.21229,0.18239,9.295312000000001,-0.024355469999999997,-0.00412579,-0.0079854,1746802430265824
0.20033,0.19136,9.287538,-0.02329075,-0.0047912399999999996,-0.007453039999999999,1746802450241564
0.208702,0.178204,9.28993,-0.024222379999999998,-0.004924329999999999,-0.00625523,1746802470217284
0.204516,0.16445,9.298302,-0.023823109999999998,-0.00519051,-0.00678759,1746802490193024
0.212888,0.177606,9.31385,-0.02462165,-0.00505742,-0.0073199499999999995,1746802510168784
0.217074,0.175812,9.284548000000001,-0.023956199999999997,-0.005589779999999999,-0.0079854,1746802530144504
0.20631,0.174018,9.281558,-0.02329075,-0.005456689999999999,-0.00785231,1746802550120304
0.211094,0.18418400000000001,9.285744,-0.02462165,-0.00519051,-0.00785231,1746802570096024
0.19734000000000002,0.16744,9.291724,-0.024355469999999997,-0.004924329999999999,-0.007586129999999999,1746802590071784
0.21827,0.181194,9.277372,-0.02369002,-0.005456689999999999,-0.0073199499999999995,1746802610047544
0.202124,0.17043,9.276176,-0.02462165,-0.0053235999999999995,-0.007053769999999999,1746802630023304
0.192556,0.180596,9.272588,-0.02369002,-0.0038596099999999994,-0.007719219999999999,1746802649998964
0.207506,0.169832,9.294116,-0.02408929,-0.0047912399999999996,-0.006388319999999999,1746802669974644
0.207506,0.177606,9.288136,-0.02369002,-0.00572287,-0.006920679999999999,1746802689950384
