ax,ay,az,rx,ry,rz,timestamp
0.362388,0.260728,-10.382476,-0.024355469999999997,-0.0058559599999999995,-0.006654499999999999,1746802972340356
0.361192,0.264316,-10.368124,-0.023823109999999998,-0.00505742,-0.007453039999999999,1746801993315616
0.355212,0.255944,-10.353772,-0.025154009999999997,-0.005456689999999999,-0.006388319999999999,1746802013290876
0.36478,0.259532,-10.380682,-0.025553279999999998,-0.004924329999999999,-0.006920679999999999,1746802033266216
0.375544,0.26013000000000003,-10.365732,-0.024222379999999998,-0.00519051,-0.006920679999999999,1746802053241636
0.372554,0.266708,-10.396828,-0.024222379999999998,-0.005989049999999999,-0.00718686,1746802073217016
0.36777,0.27508,-10.368722,-0.02408929,-0.0053235999999999995,-0.005989049999999999,1746802093192216
0.382122,0.26790400000000003,-10.374104,-0.024887829999999996,-0.005989049999999999,-0.006920679999999999,1746802113167596
0.374348,0.261924,-10.401014,-0.02448856,-0.005456689999999999,-0.0073199499999999995,1746802133142896
0.351624,0.266708,-10.376496,-0.02448856,-0.00465815,-0.00625523,1746802153118316
0.351624,0.261326,-10.378888,-0.02408929,-0.00572287,-0.007586129999999999,1746802173093516
0.367172,0.267306,-10.398024,-0.023556929999999997,-0.0053235999999999995,-0.006920679999999999,1746802193068836
0.368966,0.262522,-10.395034,-0.02448856,-0.0058559599999999995,-0.006920679999999999,1746802213044116
0.36836800000000003,0.264914,-10.388456,-0.024355469999999997,-0.004924329999999999,-0.0073199499999999995,1746802233019576
0.36836800000000003,0.25714,-10.372908,-0.024355469999999997,-0.00412579,-0.00825158,1746802252994936
0.37973,0.258934,-10.371712,-0.025952549999999998,-0.004924329999999999,-0.00718686,1746802272970236
0.369564,0.26790400000000003,-10.383074,-0.02542019,-0.0058559599999999995,-0.0073199499999999995,1746802292945476
0.354614,0.274482,-10.382476,-0.024754739999999997,-0.00465815,-0.00825158,1746802312920856
0.370162,0.266708,-10.373506,-0.024754739999999997,-0.00519051,-0.00785231,1746802332896256
0.374946,0.25474800000000003,-10.38128,-0.024222379999999998,-0.004924329999999999,-0.008118489999999999,1746802352871636
0.358202,0.269698,-10.383672,-0.023956199999999997,-0.00505742,-0.00825158,1746802372846836
0.359996,0.261326,-10.378888,-0.023823109999999998,-0.00519051,-0.007719219999999999,1746802392822156
0.359398,0.25415,-10.37231,-0.02408929,-0.00505742,-0.00678759,1746802412797436
0.37973,0.262522,-10.384868,-0.023956199999999997,-0.00519051,-0.00678759,1746802432772836
0.367172,0.271492,-10.397426,-0.023956199999999997,-0.0053235999999999995,-0.007453039999999999,1746802452748176
0.359398,0.27807,-10.375898,-0.023956199999999997,-0.004924329999999999,-0.0073199499999999995,1746802472723516
0.354016,0.25474800000000003,-10.368124,-0.024222379999999998,-0.00519051,-0.007453039999999999,1746802492698896
0.356408,0.26790400000000003,-10.371712,-0.02408929,-0.00425888,-0.007719219999999999,1746802512674236
0.34983000000000003,0.261326,-10.338822,-0.02369002,-0.004924329999999999,-0.007586129999999999,1746802532649576
0.371956,0.270296,-10.397426,-0.02448856,-0.00465815,-0.006920679999999999,1746802552624876
0.36298600000000003,0.257738,-10.380084,-0.024222379999999998,-0.004525059999999999,-0.0073199499999999995,1746802572600096
0.354614,0.255944,-10.36633,-0.02462165,-0.00412579,-0.007453039999999999,1746802592575376
0.371956,0.252356,-10.385466000000001,-0.024222379999999998,-0.004525059999999999,-0.0073199499999999995,1746802612550716
0.361192,0.26790400000000003,-10.382476,-0.023823109999999998,-0.0047912399999999996,-0.0073199499999999995,1746802632526176
0.366574,0.257738,-10.383074,-0.024355469999999997,-0.005589779999999999,-0.007586129999999999,1746802652501596
0.369564,0.264914,-10.387858,-0.024754739999999997,-0.0053235999999999995,-0.007586129999999999,1746802672476956
0.373152,0.268502,-10.392044,-0.023157659999999997,-0.005456689999999999,-0.006521409999999999,1746802692452256
0.370162,0.260728,-10.367526,-0.02448856,-0.0047912399999999996,-0.007453039999999999,1746802712427496
0.371358,0.255346,-10.374702000000001,-0.02542019,-0.005989049999999999,-0.0079854,1746802732402936
0.3588,0.26013000000000003,-10.377094,-0.02462165,-0.005589779999999999,-0.00785231,1746802752378276
0.36179,0.26611,-10.405798,-0.025154009999999997,-0.0047912399999999996,-0.00785231,1746802772353676
0.362388,0.255944,-10.397426,-0.02408929,-0.0053235999999999995,-0.00718686,1746802792328896
0.361192,0.265512,-10.385466000000001,-0.024754739999999997,-0.005456689999999999,-0.006654499999999999,1746802812304156
0.37973,0.26611,-10.38726,-0.024355469999999997,-0.00465815,-0.006920679999999999,1746802832279536
0.359398,0.258934,-10.427924,-0.023556929999999997,-0.0047912399999999996,-0.00825158,1746802852254856
0.366574,0.26790400000000003,-10.398024,-0.02448856,-0.00519051,-0.00678759,1746802872230136
0.36179,0.266708,-10.371114,-0.02408929,-0.005456689999999999,-0.0073199499999999995,1746802892205436
0.365378,0.258934,-10.38726,-0.024355469999999997,-0.00465815,-0.006654499999999999,1746802912180696
0.362388,0.272688,-10.394436,-0.02408929,-0.00465815,-0.0079854,1746802932156076
0.361192,0.251758,-10.371712,-0.02462165,-0.00519051,-0.008118489999999999,1746802952131316
0.365976,0.256542,-10.38427,-0.024222379999999998,-0.005589779999999999,-0.006920679999999999,1746802972106556
0.36777,0.270894,-10.38128,-0.024355469999999997,-0.00572287,-0.007053769999999999,1746801993081816
0.36478,0.25474800000000003,-10.36932,-0.02542019,-0.0047912399999999996,-0.007453039999999999,1746802013057136
0.365378,0.27209,-10.392044,-0.024222379999999998,-0.00465815,-0.006920679999999999,1746802033032516
0.37076,0.270894,-10.379486,-0.02329075,-0.00519051,-0.007453039999999999,1746802053007876
0.364182,0.26790400000000003,-10.380084,-0.02369002,-0.00612214,-0.00785231,1746802072983136
0.36298600000000003,0.260728,-10.40221,-0.023956199999999997,-0.006388319999999999,-0.00678759,1746802092958456
0.36836800000000003,0.27508,-10.408788,-0.023956199999999997,-0.0053235999999999995,-0.00785231,1746802112933596
0.379132,0.258934,-10.37829,-0.024754739999999997,-0.0058559599999999995,-0.00785231,1746802132908796
0.371956,0.281658,-10.383672,-0.024355469999999997,-0.0058559599999999995,-0.00718686,1746802152884016
0.378534,0.274482,-10.382476,-0.02502092,-0.006521409999999999,-0.007719219999999999,1746802172859356
0.368966,0.278668,-10.359154,-0.02448856,-0.00505742,-0.00785231,1746802192834676
0.369564,0.276276,-10.39025,-0.024355469999999997,-0.004924329999999999,-0.0079854,1746802212810036
0.365976,0.27328600000000003,-10.39025,-0.024887829999999996,-0.005456689999999999,-0.007586129999999999,1746802232785336
0.365378,0.2691,-10.377692,-0.02408929,-0.005989049999999999,-0.007586129999999999,1746802252760656
0.373152,0.264914,-10.377692,-0.02448856,-0.0053235999999999995,-0.00718686,1746802272735896
0.361192,0.261924,-10.39324,-0.024754739999999997,-0.004924329999999999,-0.00678759,1746802292711136
0.373152,0.28644200000000003,-10.373506,-0.024355469999999997,-0.0053235999999999995,-0.007053769999999999,1746802312686336
0.375544,0.27508,-10.392642,-0.02462165,-0.005456689999999999,-0.00785231,1746802332661736
0.364182,0.264914,-10.40819,-0.024222379999999998,-0.0047912399999999996,-0.00678759,1746802352637096
0.371956,0.266708,-10.390848,-0.024355469999999997,-0.0053235999999999995,-0.007719219999999999,1746802372612356
0.370162,0.258934,-10.371712,-0.024355469999999997,-0.00505742,-0.00825158,1746802392587636
0.370162,0.26013000000000003,-10.385466000000001,-0.02369002,-0.004391969999999999,-0.00785231,1746802432546012
0.365976,0.263718,-10.38427,-0.024222379999999998,-0.004391969999999999,-0.0079854,1746802452521312
0.38152400000000003,0.261326,-10.396230000000001,-0.023956199999999997,-0.004391969999999999,-0.005989049999999999,1746802472496652
0.360594,0.272688,-10.390848,-0.025154009999999997,-0.00612214,-0.007053769999999999,1746802492472112
0.362388,0.265512,-10.400416,-0.02542019,-0.00505742,-0.007053769999999999,1746802512447452
0.374348,0.273884,-10.394436,-0.025154009999999997,-0.004525059999999999,-0.007719219999999999,1746802532422852
0.372554,0.26013000000000003,-10.401014,-0.024887829999999996,-0.00505742,-0.007719219999999999,1746802552398232
0.388102,0.26611,-10.36035,-0.024887829999999996,-0.0058559599999999995,-0.007719219999999999,1746802572373592
0.36179,0.264914,-10.383074,-0.024887829999999996,-0.004924329999999999,-0.00612214,1746802592349052
0.370162,0.26013000000000003,-10.361546,-0.02448856,-0.0053235999999999995,-0.007453039999999999,1746802612324412
0.37674,0.255944,-10.379486,-0.02502092,-0.005456689999999999,-0.007586129999999999,1746802632299812
0.37076,0.24757200000000001,-10.381878,-0.02448856,-0.005589779999999999,-0.007719219999999999,1746802652275212
0.377936,0.27209,-10.373506,-0.02329075,-0.00465815,-0.007453039999999999,1746802672250552
0.36478,0.259532,-10.3753,-0.023823109999999998,-0.00519051,-0.00718686,1746802692225972
0.362388,0.26611,-10.394436,-0.02369002,-0.00465815,-0.00718686,1746802712201312
0.368966,0.272688,-10.393838,-0.02408929,-0.004924329999999999,-0.0073199499999999995,1746802732176652
0.37614200000000003,0.275678,-10.397426,-0.024754739999999997,-0.005456689999999999,-0.006920679999999999,1746802752152032
0.36836800000000003,0.26013000000000003,-10.390848,-0.024887829999999996,-0.006388319999999999,-0.006654499999999999,1746802772127312
0.366574,0.264914,-10.363938000000001,-0.02448856,-0.00519051,-0.007053769999999999,1746802792102652
0.36179,0.265512,-10.391446,-0.024222379999999998,-0.004924329999999999,-0.0073199499999999995,1746802812078152
0.377338,0.275678,-10.381878,-0.02448856,-0.0047912399999999996,-0.005989049999999999,1746802832053712
0.366574,0.28106,-10.389054,-0.023956199999999997,-0.00505742,-0.00612214,1746802852029172
0.364182,0.265512,-10.396230000000001,-0.024754739999999997,-0.005989049999999999,-0.007453039999999999,1746802872004612
0.364182,0.251758,-10.384868,-0.024355469999999997,-0.0053235999999999995,-0.0073199499999999995,1746802891979992
0.365976,0.2691,-10.377692,-0.024222379999999998,-0.0053235999999999995,-0.00718686,1746802911955412
0.36298600000000003,0.258934,-10.37829,-0.02369002,-0.005589779999999999,-0.00825158,1746802931931012
0.37614200000000003,0.263718,-10.398024,-0.024222379999999998,-0.00412579,-0.009050119999999998,1746802951906492
0.359996,0.264316,-10.391446,-0.02448856,-0.004391969999999999,-0.00851776,1746802971881952
0.352222,0.260728,-10.380682,-0.02408929,-0.004391969999999999,-0.007719219999999999,1746801992857432
0.3588,0.265512,-10.382476,-0.023423839999999998,-0.0037265199999999997,-0.0079854,1746802012832972
0.374946,0.26611,-10.363938000000001,-0.023956199999999997,-0.00465815,-0.00785231,1746802032808532
0.355212,0.255944,-10.373506,-0.02408929,-0.00612214,-0.007053769999999999,1746802052783992
0.380926,0.25714,-10.381878,-0.024355469999999997,-0.006521409999999999,-0.00678759,1746802072759432
0.373152,0.26013000000000003,-10.390848,-0.024887829999999996,-0.005989049999999999,-0.007719219999999999,1746802092734892
0.36478,0.249964,-10.368124,-0.024355469999999997,-0.00519051,-0.007719219999999999,1746802112710332
0.359996,0.26312,-10.400416,-0.02408929,-0.00425888,-0.006521409999999999,1746802132685772
0.3588,0.279266,-10.391446,-0.024222379999999998,-0.00412579,-0.007053769999999999,1746802152661132
0.36836800000000003,0.264316,-10.390848,-0.023956199999999997,-0.00519051,-0.008118489999999999,1746802172636572
0.358202,0.250562,-10.395034,-0.02448856,-0.0047912399999999996,-0.0073199499999999995,1746802192611832
0.368966,0.257738,-10.380084,-0.024754739999999997,-0.00412579,-0.007586129999999999,1746802212587152
0.385112,0.255944,-10.358556,-0.02448856,-0.0058559599999999995,-0.00718686,1746802232562632
0.349232,0.279266,-10.382476,-0.02329075,-0.004924329999999999,-0.007053769999999999,1746802252538052
0.372554,0.26790400000000003,-10.395632,-0.024355469999999997,-0.0058559599999999995,-0.007719219999999999,1746802272513472
0.374348,0.268502,-10.404004,-0.024887829999999996,-0.0053235999999999995,-0.007719219999999999,1746802292488852
0.363584,0.274482,-10.404602,-0.02408929,-0.00505742,-0.006920679999999999,1746802312464232
0.371956,0.261326,-10.36932,-0.02369002,-0.0047912399999999996,-0.00718686,1746802332439512
0.360594,0.25714,-10.398024,-0.023423839999999998,-0.0053235999999999995,-0.006654499999999999,1746802352414832
0.35581,0.27508,-10.38427,-0.02369002,-0.0047912399999999996,-0.007053769999999999,1746802372390152
0.374348,0.264914,-10.378888,-0.023556929999999997,-0.005456689999999999,-0.00785231,1746802392365512
0.371956,0.26312,-10.385466000000001,-0.02369002,-0.00359343,-0.00718686,1746802412340932
0.36179,0.264316,-10.406396,-0.023157659999999997,-0.00412579,-0.00718686,1746802432316392
0.370162,0.261924,-10.356762,-0.02408929,-0.00425888,-0.007053769999999999,1746802452291672
0.365976,0.267306,-10.395034,-0.02408929,-0.00412579,-0.00785231,1746802472266992
0.354614,0.26312,-10.369918,-0.023823109999999998,-0.0039927,-0.00612214,1746802492242312
0.380328,0.27209,-10.386064,-0.02369002,-0.005589779999999999,-0.00612214,1746802512217652
0.371956,0.2691,-10.394436,-0.02448856,-0.00465815,-0.007719219999999999,1746802532192992
0.361192,0.26312,-10.396230000000001,-0.02408929,-0.004391969999999999,-0.00625523,1746802552168352
0.36298600000000003,0.25116,-10.385466000000001,-0.023956199999999997,-0.004391969999999999,-0.00785231,1746802572143452
0.368966,0.264914,-10.379486,-0.024222379999999998,-0.005456689999999999,-0.007053769999999999,1746802592118552
0.37674,0.274482,-10.389054,-0.023823109999999998,-0.00519051,-0.0073199499999999995,1746802612093932
0.392886,0.259532,-10.366928,-0.024754739999999997,-0.0058559599999999995,-0.007453039999999999,1746802632069292
0.357006,0.268502,-10.368124,-0.023423839999999998,-0.00359343,-0.007586129999999999,1746802652044412
0.36478,0.270894,-10.396828,-0.023956199999999997,-0.00425888,-0.007453039999999999,1746802672019572
0.36777,0.2691,-10.371712,-0.023956199999999997,-0.00625523,-0.007719219999999999,1746802691994792
0.36478,0.266708,-10.38726,-0.024222379999999998,-0.0053235999999999995,-0.007586129999999999,1746802711970092
0.365378,0.25714,-10.36932,-0.023556929999999997,-0.005589779999999999,-0.006388319999999999,1746802731945312
0.371358,0.276874,-10.380682,-0.024887829999999996,-0.005589779999999999,-0.006920679999999999,1746802751920512
0.370162,0.267306,-10.38128,-0.024754739999999997,-0.00612214,-0.00718686,1746802771895692
0.36298600000000003,0.268502,-10.400416,-0.02462165,-0.005589779999999999,-0.006654499999999999,1746802791871032
0.365378,0.264316,-10.389652,-0.023556929999999997,-0.0058559599999999995,-0.00678759,1746802811846272
0.374946,0.253552,-10.37231,-0.02329075,-0.00465815,-0.007719219999999999,1746802831821652
0.35282,0.258934,-10.385466000000001,-0.023423839999999998,-0.00519051,-0.007453039999999999,1746802851796972
0.3588,0.27328600000000003,-10.377094,-0.02448856,-0.00465815,-0.007586129999999999,1746802871772192
0.37674,0.274482,-10.374702000000001,-0.024355469999999997,-0.00519051,-0.00825158,1746802891747492
0.380926,0.258336,-10.387858,-0.024355469999999997,-0.00465815,-0.008384669999999999,1746802911722712
0.357006,0.26312,-10.401612,-0.02448856,-0.0053235999999999995,-0.007586129999999999,1746802931697952
0.380926,0.26312,-10.386064,-0.02462165,-0.004525059999999999,-0.007586129999999999,1746802951673352
0.371358,0.273884,-10.365134,-0.025287099999999996,-0.00572287,-0.00678759,1746802971648732
0.37076,0.272688,-10.383074,-0.023956199999999997,-0.00572287,-0.006654499999999999,1746801992624072
0.380926,0.262522,-10.384868,-0.023956199999999997,-0.0053235999999999995,-0.007586129999999999,1746802012599472
0.37076,0.272688,-10.377692,-0.024222379999999998,-0.0053235999999999995,-0.007586129999999999,1746802032574752
0.380926,0.274482,-10.404004,-0.023423839999999998,-0.00572287,-0.00785231,1746802052549972
0.371956,0.271492,-10.38128,-0.02448856,-0.0039927,-0.006654499999999999,1746802072525332
0.366574,0.26312,-10.385466000000001,-0.024754739999999997,-0.0039927,-0.00625523,1746802092500752
0.370162,0.2691,-10.388456,-0.02462165,-0.005989049999999999,-0.00625523,1746802112476012
0.380328,0.264316,-10.386662,-0.024887829999999996,-0.00465815,-0.006920679999999999,1746802132451272
0.359996,0.265512,-10.398024,-0.024887829999999996,-0.004924329999999999,-0.006920679999999999,1746802152426512
0.367172,0.26013000000000003,-10.392044,-0.025287099999999996,-0.004924329999999999,-0.007053769999999999,1746802172401712
0.36777,0.273884,-10.371712,-0.024887829999999996,-0.00519051,-0.00612214,1746802192377052
0.37674,0.253552,-10.389652,-0.024887829999999996,-0.005989049999999999,-0.0073199499999999995,1746802212352432
0.371956,0.270296,-10.383672,-0.02542019,-0.004924329999999999,-0.0073199499999999995,1746802232327892
0.356408,0.2691,-10.368722,-0.025686369999999997,-0.0053235999999999995,-0.007453039999999999,1746802252303152
0.36478,0.264914,-10.381878,-0.02502092,-0.004924329999999999,-0.007053769999999999,1746802272278372
0.365378,0.258934,-10.379486,-0.02462165,-0.00519051,-0.0079854,1746802292253732
0.365976,0.265512,-10.372908,-0.023823109999999998,-0.0053235999999999995,-0.007719219999999999,1746802312229132
0.364182,0.258934,-10.394436,-0.023423839999999998,-0.005456689999999999,-0.0079854,1746802332204412
0.36777,0.256542,-10.356164,-0.024754739999999997,-0.00465815,-0.007053769999999999,1746802352179712
0.355212,0.272688,-10.377692,-0.024887829999999996,-0.005989049999999999,-0.00785231,1746802372154972
0.36836800000000003,0.276276,-10.398622,-0.02542019,-0.00505742,-0.0079854,1746802392130392
0.377338,0.264914,-10.374104,-0.02462165,-0.005989049999999999,-0.00718686,1746802412105832
0.37973,0.258934,-10.372908,-0.02462165,-0.005989049999999999,-0.007719219999999999,1746802432081132
0.377338,0.26611,-10.404004,-0.025686369999999997,-0.005456689999999999,-0.00825158,1746802452056552
0.3588,0.258336,-10.39324,-0.024887829999999996,-0.004924329999999999,-0.006920679999999999,1746802492007971
0.38272,0.26611,-10.386662,-0.024887829999999996,-0.00505742,-0.00678759,1746802511983371
0.366574,0.253552,-10.371114,-0.024355469999999997,-0.0053235999999999995,-0.00678759,1746802531958951
0.377936,0.26312,-10.380084,-0.02542019,-0.00519051,-0.006920679999999999,1746802551934391
0.36298600000000003,0.2691,-10.38427,-0.02462165,-0.00465815,-0.0079854,1746802571909711
0.359996,0.269698,-10.400416,-0.025154009999999997,-0.005456689999999999,-0.00851776,1746802591885211
0.37674,0.275678,-10.381878,-0.023956199999999997,-0.004924329999999999,-0.007453039999999999,1746802611860731
0.365976,0.258336,-10.35437,-0.024355469999999997,-0.00425888,-0.0079854,1746802631836211
0.355212,0.264914,-10.389054,-0.02462165,-0.00505742,-0.006654499999999999,1746802651811511
0.362388,0.2691,-10.365134,-0.024355469999999997,-0.00505742,-0.006920679999999999,1746802671786911
0.359996,0.264316,-10.368124,-0.02408929,-0.00465815,-0.007586129999999999,1746802691762371
0.356408,0.258336,-10.379486,-0.023823109999999998,-0.00519051,-0.007053769999999999,1746802711737811
0.366574,0.258934,-10.398622,-0.02369002,-0.004391969999999999,-0.007719219999999999,1746802731713371
0.36777,0.256542,-10.392044,-0.023423839999999998,-0.004924329999999999,-0.006654499999999999,1746802751688751
0.37375,0.261924,-10.383074,-0.024222379999999998,-0.005456689999999999,-0.00718686,1746802771664191
0.380328,0.267306,-10.38427,-0.02448856,-0.005589779999999999,-0.0073199499999999995,1746802791639591
0.365378,0.265512,-10.36035,-0.023956199999999997,-0.00505742,-0.007586129999999999,1746802811615031
0.36777,0.259532,-10.356164,-0.02408929,-0.00465815,-0.006521409999999999,1746802831590571
0.370162,0.27209,-10.366928,-0.024222379999999998,-0.005456689999999999,-0.007719219999999999,1746802851566191
0.37973,0.276874,-10.377692,-0.023956199999999997,-0.0053235999999999995,-0.00825158,1746802871541671
0.371956,0.26611,-10.377692,-0.025154009999999997,-0.005456689999999999,-0.00785231,1746802891517071
0.356408,0.268502,-10.365134,-0.02448856,-0.00412579,-0.007586129999999999,1746802911492531
0.37375,0.264316,-10.375898,-0.024222379999999998,-0.004924329999999999,-0.007586129999999999,1746802931468031
0.380926,0.25714,-10.395034,-0.02462165,-0.00505742,-0.007053769999999999,1746802951443631
0.372554,0.25474800000000003,-10.382476,-0.02408929,-0.005456689999999999,-0.006388319999999999,1746802971419031
0.377338,0.271492,-10.382476,-0.024222379999999998,-0.00505742,-0.006654499999999999,1746801992394451
0.36478,0.26790400000000003,-10.359752,-0.02408929,-0.005589779999999999,-0.007586129999999999,1746802012369931
0.37614200000000003,0.263718,-10.373506,-0.023956199999999997,-0.0053235999999999995,-0.0073199499999999995,1746802032345451
0.370162,0.27209,-10.353772,-0.024754739999999997,-0.00519051,-0.007453039999999999,1746802052321051
0.363584,0.257738,-10.376496,-0.024754739999999997,-0.00519051,-0.00718686,1746802072296511
0.362388,0.271492,-10.383672,-0.023823109999999998,-0.00572287,-0.00625523,1746802092271911
0.358202,0.260728,-10.382476,-0.02502092,-0.00519051,-0.0058559599999999995,1746802112247371
0.37973,0.255944,-10.368722,-0.02462165,-0.00505742,-0.0073199499999999995,1746802132222831
0.358202,0.261924,-10.385466000000001,-0.023956199999999997,-0.004391969999999999,-0.00865085,1746802152198211
0.365378,0.263718,-10.36334,-0.023956199999999997,-0.0047912399999999996,-0.0093163,1746802172173391
0.360594,0.26013000000000003,-10.364536,-0.023823109999999998,-0.005456689999999999,-0.008118489999999999,1746802192148651
0.37674,0.283452,-10.400416,-0.02408929,-0.005456689999999999,-0.0073199499999999995,1746802212124071
0.37375,0.268502,-10.371712,-0.02462165,-0.005456689999999999,-0.007586129999999999,1746802232099331
0.35581,0.264914,-10.375898,-0.024222379999999998,-0.0047912399999999996,-0.007719219999999999,1746802252074671
0.366574,0.258336,-10.3753,-0.02448856,-0.004924329999999999,-0.00678759,1746802272049951
0.362388,0.251758,-10.388456,-0.024222379999999998,-0.0047912399999999996,-0.007586129999999999,1746802292025351
0.371956,0.265512,-10.384868,-0.023556929999999997,-0.0053235999999999995,-0.00785231,1746802312000791
0.36478,0.270894,-10.374702000000001,-0.024355469999999997,-0.00572287,-0.00825158,1746802331976071
0.389298,0.27807,-10.373506,-0.023956199999999997,-0.00519051,-0.006521409999999999,1746802351951391
0.369564,0.26790400000000003,-10.39324,-0.02329075,-0.006521409999999999,-0.00678759,1746802371926791
0.382122,0.26611,-10.395632,-0.023823109999999998,-0.005456689999999999,-0.007719219999999999,1746802391902031
0.380328,0.258934,-10.381878,-0.024754739999999997,-0.00572287,-0.007053769999999999,1746802411877331
0.36836800000000003,0.267306,-10.382476,-0.023956199999999997,-0.004924329999999999,-0.007719219999999999,1746802431852671
0.360594,0.271492,-10.371114,-0.024222379999999998,-0.005456689999999999,-0.0079854,1746802451828031
0.357604,0.270894,-10.371114,-0.024222379999999998,-0.0047912399999999996,-0.007453039999999999,1746802471803251
0.369564,0.26611,-10.393838,-0.023823109999999998,-0.00519051,-0.007719219999999999,1746802491778391
0.37614200000000003,0.26790400000000003,-10.357958,-0.023956199999999997,-0.00465815,-0.007053769999999999,1746802511753671
0.371358,0.26312,-10.386064,-0.024355469999999997,-0.00519051,-0.00785231,1746802531729051
0.374348,0.269698,-10.396230000000001,-0.023956199999999997,-0.004924329999999999,-0.00718686,1746802551704331
0.372554,0.264316,-10.398622,-0.02448856,-0.00519051,-0.006388319999999999,1746802571679531
0.36777,0.26013000000000003,-10.396828,-0.023423839999999998,-0.00519051,-0.005989049999999999,1746802591654711
0.370162,0.267306,-10.391446,-0.024754739999999997,-0.00519051,-0.00718686,1746802611630291
0.367172,0.263718,-10.373506,-0.02408929,-0.005589779999999999,-0.007719219999999999,1746802631605631
0.375544,0.269698,-10.372908,-0.023823109999999998,-0.00505742,-0.007053769999999999,1746802651580911
0.361192,0.2691,-10.37231,-0.024887829999999996,-0.00572287,-0.007053769999999999,1746802671556091
0.38152400000000003,0.264316,-10.377094,-0.023823109999999998,-0.0058559599999999995,-0.00718686,1746802691531331
0.363584,0.272688,-10.37829,-0.02329075,-0.00465815,-0.00678759,1746802711506631
0.366574,0.252954,-10.377094,-0.023823109999999998,-0.0053235999999999995,-0.007053769999999999,1746802731481851
0.371358,0.258934,-10.385466000000001,-0.02462165,-0.00519051,-0.007586129999999999,1746802751457051
0.35581,0.25116,-10.392642,-0.024887829999999996,-0.005989049999999999,-0.0073199499999999995,1746802771432251
0.349232,0.264316,-10.394436,-0.025287099999999996,-0.00572287,-0.00718686,1746802791407531
0.357006,0.276874,-10.384868,-0.023423839999999998,-0.005589779999999999,-0.00825158,1746802811382871
0.385112,0.273884,-10.393838,-0.02408929,-0.004924329999999999,-0.006521409999999999,1746802831358171
0.374348,0.261326,-10.395034,-0.02502092,-0.004924329999999999,-0.0079854,1746802851333511
0.365976,0.269698,-10.396230000000001,-0.024222379999999998,-0.00519051,-0.00891703,1746802871308791
0.377936,0.26312,-10.366928,-0.024355469999999997,-0.00572287,-0.00612214,1746802891284031
0.364182,0.268502,-10.385466000000001,-0.02448856,-0.005989049999999999,-0.007719219999999999,1746802911259491
0.37076,0.26790400000000003,-10.354968,-0.02448856,-0.0053235999999999995,-0.007586129999999999,1746802931234811
0.382122,0.251758,-10.406396,-0.023823109999999998,-0.00519051,-0.006388319999999999,1746802951210031
0.368966,0.255346,-10.415964,-0.024222379999999998,-0.004924329999999999,-0.007453039999999999,1746802971185311
0.377936,0.265512,-10.380084,-0.023556929999999997,-0.00505742,-0.00785231,1746801992160651
0.374348,0.27508,-10.380084,-0.024355469999999997,-0.005456689999999999,-0.00678759,1746802012135831
0.363584,0.255346,-10.378888,-0.02369002,-0.0053235999999999995,-0.007453039999999999,1746802032111211
0.379132,0.257738,-10.38427,-0.022625299999999997,-0.005456689999999999,-0.008118489999999999,1746802052086511
0.37076,0.26312,-10.388456,-0.02448856,-0.005456689999999999,-0.006920679999999999,1746802072061811
0.374946,0.25714,-10.386064,-0.024754739999999997,-0.00519051,-0.006521409999999999,1746802092037051
0.369564,0.255346,-10.385466000000001,-0.02408929,-0.00572287,-0.0073199499999999995,1746802112012311
0.371358,0.264914,-10.41118,-0.024355469999999997,-0.006521409999999999,-0.006521409999999999,1746802131987751
0.36478,0.267306,-10.39922,-0.02448856,-0.00572287,-0.00612214,1746802151963111
0.369564,0.276874,-10.40819,-0.02408929,-0.0058559599999999995,-0.006388319999999999,1746802171938431
0.37375,0.267306,-10.364536,-0.024754739999999997,-0.006521409999999999,-0.0079854,1746802191913771
0.369564,0.255944,-10.380682,-0.023823109999999998,-0.005589779999999999,-0.006654499999999999,1746802211889151
0.365976,0.2691,-10.362742,-0.02448856,-0.0047912399999999996,-0.00825158,1746802231864531
0.357604,0.264914,-10.398024,-0.023956199999999997,-0.0047912399999999996,-0.006920679999999999,1746802251839571
0.362388,0.280462,-10.376496,-0.024754739999999997,-0.0047912399999999996,-0.006521409999999999,1746802271814871
0.364182,0.267306,-10.395632,-0.02448856,-0.00519051,-0.007453039999999999,1746802291790191
0.38272,0.263718,-10.39025,-0.02502092,-0.00612214,-0.0079854,1746802311765511
0.371956,0.267306,-10.39324,-0.024222379999999998,-0.00612214,-0.007719219999999999,1746802331740871
0.377936,0.2691,-10.402808,-0.02462165,-0.00505742,-0.007453039999999999,1746802351716211
0.371956,0.277472,-10.392642,-0.023823109999999998,-0.005589779999999999,-0.007453039999999999,1746802371691591
0.36836800000000003,0.258934,-10.397426,-0.02448856,-0.00572287,-0.006920679999999999,1746802391666891
0.361192,0.271492,-10.3753,-0.02408929,-0.006654499999999999,-0.00785231,1746802411642231
0.37076,0.25714,-10.383672,-0.02408929,-0.00678759,-0.00718686,1746802431617631
0.369564,0.261326,-10.374702000000001,-0.024222379999999998,-0.006654499999999999,-0.007053769999999999,1746802451593051
0.374946,0.264914,-10.363938000000001,-0.024887829999999996,-0.00519051,-0.00678759,1746802471568511
0.364182,0.263718,-10.38726,-0.02502092,-0.0053235999999999995,-0.00718686,1746802491543751
